bike_id,is_reserved,current_fuel_percent,lat,lon,timestamp
30a0d0dc-4725-4f29-b027-f63437883b10,False,0.7311828,44.855026,-0.571639,2024-05-21_19-59-10
5b04aa15-9359-4b62-8e22-d4197dc38062,False,0.6344086,44.848802,-0.575599,2024-05-21_19-59-10
91b45ae0-c36d-4de1-9511-01f01b6a567c,False,0.8494624,44.84186,-0.56083,2024-05-21_19-59-10
0cccc264-8529-45a1-91cd-132d1a5c9511,False,0.72043014,44.842355,-0.572962,2024-05-21_19-59-10
6190a92d-b1b7-4030-9037-d7f451507acd,False,0.5268817,44.840503,-0.596675,2024-05-21_19-59-10
435d90d6-1cd9-42ec-8da0-4c69511a6aea,False,0.8494624,44.83622,-0.574352,2024-05-21_19-59-10
73454ca2-fdfd-4492-87a9-606207ef579e,False,0.58064514,44.865552,-0.552618,2024-05-21_19-59-10
9b222f1a-989a-4e14-a655-6134ffbb2088,False,0.4408602,44.851051,-0.57436,2024-05-21_19-59-10
28fde7cc-f09c-4c7a-981e-821843130aef,False,0.2795699,44.825279,-0.613821,2024-05-21_19-59-10
fef355ba-bfeb-4e1d-afb4-fd38f6bd1257,False,0.38709676,44.81983,-0.605028,2024-05-21_19-59-10
98bf8132-403e-4f3b-9656-38f69ec1127e,False,0.86021507,44.820212,-0.542778,2024-05-21_19-59-10
d6491db7-f706-4802-9881-01136fd69678,False,0.2795699,44.825347,-0.587994,2024-05-21_19-59-10
a07ce27d-fd51-45f9-a70d-01e8ae9ffee1,False,0.78494626,44.842862,-0.589547,2024-05-21_19-59-10
35b2012f-cbee-4ebd-8803-9ab12b4c9775,False,0.11827957,44.850358,-0.585613,2024-05-21_19-59-10
a0ecfa36-9dcd-403b-a69e-dbdc51740065,False,0.58064514,44.836665,-0.574893,2024-05-21_19-59-10
9e91aecc-6c7f-4beb-a9ad-c31511a3c559,False,0.79569894,44.841703,-0.580865,2024-05-21_19-59-10
7c7da17b-55e9-44b4-9e20-4453fc5134d3,False,0.34408602,44.824188,-0.562008,2024-05-21_19-59-10
fca1728f-f6fb-4d87-ae18-3ba6b6f3b3b8,False,0.30107528,44.842584,-0.58153,2024-05-21_19-59-10
b3eed74a-814b-4bef-a512-6ba84f7f6536,False,0.0,44.829571,-0.603191,2024-05-21_19-59-10
89b8ae92-7483-48e2-a267-41249f218e7f,False,0.43010753,44.840763,-0.550855,2024-05-21_19-59-10
64be798f-b373-4363-ab6a-f64cc8f7253a,False,0.9677419,44.834937,-0.573517,2024-05-21_19-59-10
fdcef27f-6026-49be-b604-b14823c6c238,False,0.41935483,44.81999,-0.562987,2024-05-21_19-59-10
f5074ea2-7dfa-4c98-b7c1-cbc88bf11319,False,0.0,44.844939,-0.558469,2024-05-21_19-59-10
8c3faf9d-4307-4e27-8e36-f9972d9d7f80,False,1.0,44.82407,-0.562024,2024-05-21_19-59-10
fb9ec407-54fd-4a73-966c-8f43bb6c5113,False,0.5268817,44.848742,-0.570757,2024-05-21_19-59-10
5d5ed7b3-3098-4ba8-ae37-18b9b5ffedc0,False,0.47311828,44.840352,-0.559799,2024-05-21_19-59-10
3f228985-3bfa-4d56-91f2-15b25eca21d6,False,0.65591395,44.828171,-0.567797,2024-05-21_19-59-10
4f3fdcd8-2a9e-46bd-841f-372073970a54,False,0.24731183,44.826331,-0.556915,2024-05-21_19-59-10
3891602c-f241-4dd9-97ed-8cf06b8e18a3,False,0.65591395,44.843639,-0.578343,2024-05-21_19-59-10
538f2def-be39-473a-b1c4-b9a406be6eef,False,0.9139785,44.868651,-0.553031,2024-05-21_19-59-10
00d636e1-3adc-47e4-bd81-68740ed17823,False,0.49462366,44.840418,-0.554664,2024-05-21_19-59-10
50a41778-fec6-405a-83fc-5b9148e911fa,False,0.8172043,44.842987,-0.574729,2024-05-21_19-59-10
1ee8d4df-c3ba-4115-9683-3b23848bb78b,False,0.7311828,44.825279,-0.575254,2024-05-21_19-59-10
9183fa81-1ea8-41d9-99e4-d4f63e4cc558,False,0.7096774,44.859296,-0.581629,2024-05-21_19-59-10
c0a375d0-c2d9-41d5-b43f-a54fe8e4fd61,False,0.83870965,44.826297,-0.568336,2024-05-21_19-59-10
b870fcbc-7fab-4e17-976b-bddc8a73d1f8,False,0.39784947,44.843229,-0.549833,2024-05-21_19-59-10
e88334ac-7f4a-41c3-8e1b-aba79c3168a4,False,0.68817204,44.857217,-0.590627,2024-05-21_19-59-10
fb337e87-89cd-45da-8ca1-82ad5bccd8c9,False,0.86021507,44.843115,-0.574761,2024-05-21_19-59-10
d03d53aa-b333-41d8-b4b1-82dea7da11e1,False,0.7096774,44.877668,-0.544128,2024-05-21_19-59-10
e1b326fe-3d8e-4067-9b4f-b8c4ef335bad,False,0.26881722,44.843668,-0.578404,2024-05-21_19-59-10
7965b3aa-e343-44a1-9081-5a4108bd8491,False,0.4516129,44.826143,-0.557019,2024-05-21_19-59-10
dcb2d0b5-5684-47cb-8e66-498c7a37c22d,False,0.67741936,44.844758,-0.574943,2024-05-21_19-59-10
cf878ed2-e9bb-41e6-8722-a4aa586fab3b,False,0.4516129,44.851471,-0.573843,2024-05-21_19-59-10
9b8efcc6-556d-45f7-b808-c7905d1fb87c,False,0.26881722,44.82276,-0.595054,2024-05-21_19-59-10
c1155f5a-cf1c-4f96-af8c-a3d5de4db4d1,False,0.76344085,44.842005,-0.560878,2024-05-21_19-59-10
36aff049-a827-4c4f-91c5-d2fc61a55c09,False,0.8924731,44.855611,-0.570675,2024-05-21_19-59-10
a9761d0b-7fa8-492c-9372-2531c23a53c0,False,0.38709676,44.849863,-0.621201,2024-05-21_19-59-10
e744ddbd-bfa1-4d3a-b013-f80728b2034a,False,0.87096775,44.859734,-0.585129,2024-05-21_19-59-10
96f68343-b9ce-46c6-9a53-113d32786ba7,False,0.83870965,44.849196,-0.562267,2024-05-21_19-59-10
cd0d3dc6-b220-42c6-9c94-30d26fd9667c,False,0.61290324,44.82769,-0.585925,2024-05-21_19-59-10
f9cf90eb-9ecf-4b31-a16a-ddbc9cc26d81,False,0.39784947,44.828678,-0.539855,2024-05-21_19-59-10
38b9ffd7-ed22-4b20-9955-7d5d8b64461c,False,0.39784947,44.831722,-0.570067,2024-05-21_19-59-10
2b7ff0c0-e0e3-47fa-b847-221ecb4ee9aa,False,0.7096774,44.855256,-0.569895,2024-05-21_19-59-10
bacc4dc5-d86a-4d74-843b-36921ce227a6,False,0.516129,44.825937,-0.562081,2024-05-21_19-59-10
ff19e15f-ec08-484a-8b1a-2f87f5b79453,False,0.39784947,44.827885,-0.550829,2024-05-21_19-59-10
568106a3-66af-4e61-b673-96eec63321e1,False,0.58064514,44.831994,-0.573283,2024-05-21_19-59-10
ac2205e6-c955-4946-9ad1-fade281ac2bc,False,0.8494624,44.861653,-0.586826,2024-05-21_19-59-10
6c0ac48c-5bc0-4c0d-9ff1-6e5606a5fa6b,False,0.78494626,44.828387,-0.563244,2024-05-21_19-59-10
7f4012a8-99d2-4436-aa60-3d5ff8108583,False,0.38709676,44.823217,-0.57774,2024-05-21_19-59-10
30ee5615-ab39-43b1-89f1-504e347dc9c0,False,0.7419355,44.850053,-0.624951,2024-05-21_19-59-10
b496f1c3-7903-4711-a60a-906a0a79904c,False,0.9247312,44.858185,-0.606722,2024-05-21_19-59-10
77377384-4d31-441f-a946-3a0bfd9a987b,False,0.61290324,44.830449,-0.591677,2024-05-21_19-59-10
9f9a7650-3f21-4873-b957-ef8a21a7af74,False,0.6989247,44.833375,-0.594997,2024-05-21_19-59-10
f98ce462-a0cd-4b51-a877-b02674adb92f,False,0.8172043,44.837104,-0.565964,2024-05-21_19-59-10
c12fa8bc-d57e-4200-af34-2611a34f68e1,False,0.6989247,44.839958,-0.585373,2024-05-21_19-59-10
c6b24b43-98b2-47a8-bd2e-c8e3543ccaa1,False,0.60215056,44.827316,-0.556412,2024-05-21_19-59-10
c295494c-5be8-4869-9549-4d5b7cb10f1a,False,0.6344086,44.859001,-0.625017,2024-05-21_19-59-10
5f569c0a-ee6f-4546-8e53-3f8e0fbb5330,False,0.87096775,44.833526,-0.593241,2024-05-21_19-59-10
8c9dfb59-9871-4cfd-a9b7-50e08e911d6f,False,0.827957,44.840278,-0.559745,2024-05-21_19-59-10
5f8da803-51b2-4fea-94bb-e21d03672c05,False,0.7741935,44.831668,-0.573356,2024-05-21_19-59-10
ba736475-e96d-4137-b095-d16ad1cc4e3d,False,0.60215056,44.879627,-0.570861,2024-05-21_19-59-10
852a8754-ed3a-442e-9658-ed424b158017,False,0.6344086,44.844441,-0.586589,2024-05-21_19-59-10
d4c50940-4bb5-4138-8232-e47153fdae0d,False,0.6451613,44.829312,-0.560072,2024-05-21_19-59-10
7c87783a-d1a0-4e3e-8b84-5eff78727fb4,False,0.8064516,44.838535,-0.577623,2024-05-21_19-59-10
2e650048-ee07-461b-bbe3-4c2ab9f0ca06,False,0.5591398,44.870878,-0.550512,2024-05-21_19-59-10
515d1ebf-a46a-4973-95e9-dd22c11e11c2,False,0.53763443,44.812103,-0.56987,2024-05-21_19-59-10
e28a2043-bb21-41ac-8d63-c44df6f7c352,False,0.37634408,44.844784,-0.583815,2024-05-21_19-59-10
98df651e-372e-4caa-bcd7-7389bb69b79a,False,0.56989247,44.854093,-0.598836,2024-05-21_19-59-10
dfcef895-0115-4f01-9e53-c3e8dad3dfa9,False,1.0,44.843138,-0.57473,2024-05-21_19-59-10
febd75f8-8111-42e4-b53f-29b423c70cc9,False,0.4408602,44.878473,-0.543418,2024-05-21_19-59-10
a3fcb4df-ff2b-4d92-8e3b-3236be8d4079,False,0.40860215,44.847966,-0.591797,2024-05-21_19-59-10
145f4669-b2d2-450f-9a31-7b3a510ce105,False,0.6451613,44.84591,-0.5792,2024-05-21_19-59-10
af5d67ee-74fc-4327-b091-9931d08b034c,False,0.86021507,44.836418,-0.609007,2024-05-21_19-59-10
89fbdb3e-7b79-43d0-ba09-94dd4c2f57af,False,0.7096774,44.843761,-0.564345,2024-05-21_19-59-10
521a2aaa-2c8f-473e-9081-48e2cab97ec7,False,0.8817204,44.828651,-0.586412,2024-05-21_19-59-10
4f63a0e3-1f9c-4069-acfa-bbddc7ffbb6b,False,0.20430107,44.844267,-0.559277,2024-05-21_19-59-10
20c9d296-0830-447a-b670-86139473b253,False,0.4408602,44.854951,-0.575008,2024-05-21_19-59-10
074d69b9-fb24-46dc-8507-7276e1b44e08,False,0.67741936,44.867269,-0.551742,2024-05-21_19-59-10
283d88d9-4d3e-49ce-9ca4-01889927fe5e,False,0.5268817,44.848154,-0.582183,2024-05-21_19-59-10
f96886ad-6a27-490b-b001-3559d018859a,False,0.5913978,44.835085,-0.572283,2024-05-21_19-59-10
d87a714d-7a85-4c39-8aff-6288120e2f37,False,0.83870965,44.822741,-0.595039,2024-05-21_19-59-10
a178651a-ed11-4bc3-b7d4-50ed178a738d,False,0.41935483,44.81367,-0.565784,2024-05-21_19-59-10
dcdac23a-fac0-4d79-bda3-ae6c0a2db107,False,0.24731183,44.822773,-0.59507,2024-05-21_19-59-10
814a0879-d4ab-4878-be30-ac8d41c3fa8a,False,0.24731183,44.813634,-0.566033,2024-05-21_19-59-10
4da7b916-fccc-439c-889b-d1b4d82ce30e,False,0.67741936,44.842572,-0.628011,2024-05-21_19-59-10
3f316728-945f-482c-be77-aaa0e2389cfb,False,0.37634408,44.830482,-0.591575,2024-05-21_19-59-10
3a655c70-55f9-4554-88be-d1703f6783c2,False,0.6451613,44.838549,-0.615118,2024-05-21_19-59-10
fb846ed5-ac7a-4a76-b28a-98c0f69e1b0f,False,0.65591395,44.844243,-0.574358,2024-05-21_19-59-10
9dfabd37-1e90-4dc4-af2a-52445fa63d18,False,0.4516129,44.838286,-0.581954,2024-05-21_19-59-10
1efc1fe3-cc64-4bd8-a806-993490323cdc,False,0.6989247,44.86545,-0.560215,2024-05-21_19-59-10
799cb826-322c-4974-88c1-1633d63f81a6,False,1.0,44.847223,-0.590156,2024-05-21_19-59-10
2cffd385-023a-42c8-af0d-0e55e283625c,False,0.29032257,44.8428,-0.606044,2024-05-21_19-59-10
a2fb7b5e-f6cb-46f2-8795-e7b3b7182973,False,0.79569894,44.843001,-0.574858,2024-05-21_19-59-10
6c011208-c20e-4e5b-96d4-b14504562d12,False,0.50537634,44.844394,-0.586623,2024-05-21_19-59-10
d9203c68-5de5-4add-9b57-82f63659bbc2,False,0.56989247,44.843026,-0.575051,2024-05-21_19-59-10
a43cf4bf-6f6b-462a-b7c7-dcd2396b0164,False,0.41935483,44.827224,-0.556406,2024-05-21_19-59-10
e155504b-4997-4b66-8ff8-1e5e87630911,False,0.5268817,44.823754,-0.572616,2024-05-21_19-59-10
e35be4de-dba6-4cec-bbd8-ba20731341f2,False,0.48387095,44.839566,-0.607585,2024-05-21_19-59-10
686b0509-1d69-46a7-9fea-770595404a00,False,0.39784947,44.85843,-0.606693,2024-05-21_19-59-10
12a6c48e-3e26-438c-ae0b-dc67e319657a,False,0.41935483,44.823263,-0.55993,2024-05-21_19-59-10
5a854a24-44bd-4236-8813-09de6c007476,False,0.23655914,44.822004,-0.565843,2024-05-21_19-59-10
a758b489-052d-4354-921a-b9d958e8a88e,False,0.7311828,44.82552,-0.562868,2024-05-21_19-59-10
96a2c2a5-4bec-4f35-9d50-4857987dffc5,False,0.56989247,44.83092,-0.57323,2024-05-21_19-59-10
e89526d4-da19-4700-b94b-5d0b1b0658f4,False,0.7096774,44.842772,-0.555777,2024-05-21_19-59-10
f70c39a4-5fe4-4cf4-b7e5-769e4851b147,False,0.3548387,44.827314,-0.556384,2024-05-21_19-59-10
fef159f9-2669-4d4c-b199-39c8508dcd33,False,0.5591398,44.840958,-0.558666,2024-05-21_19-59-10
13ac446d-5d6b-4fb9-9aa8-822b646f47d5,False,0.5268817,44.836946,-0.579208,2024-05-21_19-59-10
33966c58-c4d5-48a3-bd7b-a30a49b0d886,False,0.8924731,44.843036,-0.574927,2024-05-21_19-59-10
863fafab-c004-4aed-bd82-ace372ceca55,False,0.9032258,44.838915,-0.567609,2024-05-21_19-59-10
eeb13d60-766d-49af-b6b4-aa8b2dc7653c,False,0.68817204,44.829277,-0.560221,2024-05-21_19-59-10
c0c1651e-b6d5-4c15-b75d-82f5dbeb4971,False,0.97849464,44.895506,-0.563362,2024-05-21_19-59-10
66140cae-caf1-4686-bf75-7660aee06f8d,False,0.40860215,44.862905,-0.556769,2024-05-21_19-59-10
2abb9816-500b-403d-ac63-1fae82d39580,False,0.65591395,44.849754,-0.601273,2024-05-21_19-59-10
42e27a54-08fe-4653-80e8-c93a00194408,False,0.7419355,44.843005,-0.574828,2024-05-21_19-59-10
64611122-8136-4590-810c-2d42f2469bc5,False,0.17204301,44.830919,-0.573258,2024-05-21_19-59-10
61d34955-381d-4bf3-b8ae-ae7ee99e2a2d,False,0.58064514,44.858987,-0.558054,2024-05-21_19-59-10
39280d47-7ad6-430e-ad48-9bde5021b6d1,False,0.5591398,44.840415,-0.559077,2024-05-21_19-59-10
4614397c-0b40-4b04-9493-f0d9de2e4be6,False,0.24731183,44.874416,-0.568185,2024-05-21_19-59-10
f35ea5cf-73de-45f6-ad6e-5980a2208b3b,False,0.47311828,44.828296,-0.567304,2024-05-21_19-59-10
0b66be3f-739e-448d-8094-ab4e1acadd11,False,0.5913978,44.848832,-0.570324,2024-05-21_19-59-10
ef5676a0-45c9-412a-b8a9-82c5eb0f7b1e,False,0.37634408,44.84294,-0.575072,2024-05-21_19-59-10
40cf7bdc-71aa-4d59-8f43-614d42d0d864,False,0.9354839,44.827866,-0.551066,2024-05-21_19-59-10
a352d9af-2b2c-4c4d-84f9-e6bec3a2fac1,False,0.8817204,44.826002,-0.55723,2024-05-21_19-59-10
1ee88e28-2dec-43f6-84ea-c7a4968487c2,False,0.34408602,44.84018,-0.580139,2024-05-21_19-59-10
ed684adb-e527-451a-a70c-8a49167b4156,False,0.34408602,44.840102,-0.556565,2024-05-21_19-59-10
ed9301f5-b0c4-49eb-a4a5-502342f3950e,False,0.79569894,44.864845,-0.561305,2024-05-21_19-59-10
2df0cd59-1b77-4433-b4ec-2c030c5088a5,False,0.79569894,44.853293,-0.569863,2024-05-21_19-59-10
9247df99-59cf-486a-a5bf-43576e8d426a,False,0.87096775,44.849972,-0.605666,2024-05-21_19-59-10
7853604c-7a6b-47ae-9cf5-dee721719351,False,0.7311828,44.832524,-0.566783,2024-05-21_19-59-10
b545efd3-d97c-432e-a317-460f7e842b8c,False,0.58064514,44.840639,-0.580913,2024-05-21_19-59-10
737eea1d-09ac-4c42-a8a5-c0dfb4f4edba,False,0.87096775,44.842834,-0.579453,2024-05-21_19-59-10
dcc405bd-1adf-40df-8f24-0b2e24b356f1,False,0.5483871,44.843226,-0.561863,2024-05-21_19-59-10
3a2d3580-d7cf-4427-83dd-fddab74c983b,False,0.75268817,44.837456,-0.572773,2024-05-21_19-59-10
07c06821-7f67-4b10-bda4-fdcb6c41a71d,False,0.68817204,44.84024,-0.559735,2024-05-21_19-59-10
817325c2-f992-42d4-9571-113870e78d93,False,0.6451613,44.850325,-0.58564,2024-05-21_19-59-10
4660d007-16f8-4b80-9a7e-77da0fdf9f10,False,0.43010753,44.819987,-0.562957,2024-05-21_19-59-10
31e7852d-4dfa-42ce-997e-f1f3d4a03b90,False,0.79569894,44.834268,-0.606615,2024-05-21_19-59-10
49afa16c-dbc4-4dec-95e4-f0a501fb4026,False,0.24731183,44.814253,-0.566432,2024-05-21_19-59-10
a6b40554-ea2a-41be-b33a-7422f0b62ff0,False,0.72043014,44.827138,-0.556634,2024-05-21_19-59-10
d3df3d87-5f8a-47e1-b854-191adbbd0108,False,0.9032258,44.842985,-0.594006,2024-05-21_19-59-10
bb0c9c87-67b4-4a02-b912-bbfc6dc21e30,False,0.4623656,44.816744,-0.572112,2024-05-21_19-59-10
b20e607d-a394-4e3b-9759-e6041cffad8a,False,0.8064516,44.845272,-0.581871,2024-05-21_19-59-10
cab79bd0-65b1-425e-84db-9bb00b320496,False,0.8172043,44.83642,-0.598832,2024-05-21_19-59-10
927b0a9c-ab8c-4bb7-8f78-bc3c98e442bc,False,0.49462366,44.829934,-0.56307,2024-05-21_19-59-10
dbdaeae2-ea0e-499a-a8ce-9a9779169839,False,0.5591398,44.827281,-0.556539,2024-05-21_19-59-10
4b1bb004-66a8-41ce-a3df-f88b3a492d3f,False,0.49462366,44.827226,-0.556544,2024-05-21_19-59-10
8e17da6e-a2f5-422c-a2de-bd44bc9deb8f,False,0.6666667,44.844262,-0.574373,2024-05-21_19-59-10
4ea3f6e8-322b-473a-beb8-60e283340923,False,0.72043014,44.84557,-0.594371,2024-05-21_19-59-10
19daf713-f7d2-40c0-a00f-0856874d9481,False,0.6344086,44.868977,-0.565694,2024-05-21_19-59-10
afbe4e19-da7a-48a1-8250-bfd53fddcfde,False,0.8064516,44.866774,-0.561944,2024-05-21_19-59-10
e022590e-73d9-440e-b587-9e976f996bca,False,0.3655914,44.841616,-0.58083,2024-05-21_19-59-10
60e982f6-8b95-4563-baff-23a48f935815,False,0.41935483,44.827305,-0.601736,2024-05-21_19-59-10
cc659019-013e-485e-bcf9-57c1a9599eb4,False,0.72043014,44.847013,-0.576618,2024-05-21_19-59-10
bd57fd5c-097e-4213-a4fd-bc1a620953e9,False,0.516129,44.840315,-0.560573,2024-05-21_19-59-10
4fd49468-4595-4089-815b-95ff14b62eb1,False,0.37634408,44.839581,-0.571955,2024-05-21_19-59-10
38742a9e-a629-4914-8c88-56945bed57fe,False,0.8172043,44.861244,-0.552196,2024-05-21_19-59-10
1cfbf591-b406-4e36-9110-e7310f4a5a1c,False,0.2795699,44.858604,-0.57258,2024-05-21_19-59-10
ce2f67db-c04c-47c8-829b-69c326711d8f,False,0.3655914,44.838363,-0.582109,2024-05-21_19-59-10
ba1d9e56-ee5b-4fed-9962-fad1e013763e,False,0.6344086,44.838144,-0.576626,2024-05-21_19-59-10
14aecab4-e107-42a7-a63f-67cbe0eef0ea,False,0.8494624,44.839113,-0.612918,2024-05-21_19-59-10
40a0a896-ff3c-418d-8cdf-b7fee9288c5e,False,0.3655914,44.838507,-0.615176,2024-05-21_19-59-10
f6666116-88ba-4b81-9652-9e432ce26918,False,0.7311828,44.834817,-0.563206,2024-05-21_19-59-10
e4fa45f1-81ad-4bf9-a42e-5309fd366428,False,0.41935483,44.870034,-0.550952,2024-05-21_19-59-10
4bfe164b-4bf7-4ac4-8c56-8ebb81bb438a,False,0.22580644,44.84163,-0.570578,2024-05-21_19-59-10
e342ab66-5435-450f-bfb9-08a625564770,False,0.5483871,44.849281,-0.572637,2024-05-21_19-59-10
4a45052d-3f57-441c-8724-7036591f4440,False,0.6344086,44.824228,-0.554049,2024-05-21_19-59-10
c2784b78-a176-4139-b9b7-362c7714795d,False,0.26881722,44.854003,-0.565148,2024-05-21_19-59-10
de93ecea-3d02-421c-a1f2-21aca0aa4333,False,0.8172043,44.827305,-0.556507,2024-05-21_19-59-10
c367c7cd-56f0-452e-86ba-eb39f30d4800,False,0.86021507,44.842684,-0.570163,2024-05-21_19-59-10
3ef6116c-d964-481e-90df-35ff21539967,False,0.9032258,44.840606,-0.581017,2024-05-21_19-59-10
33c76329-f1b4-4280-b4d2-0e8e114440c6,False,0.4408602,44.834542,-0.563456,2024-05-21_19-59-10
55064f57-5d3b-46f4-9258-3245cdfbae07,False,0.6451613,44.838485,-0.567045,2024-05-21_19-59-10
37fdc841-3b8c-4309-8ac0-672466e7032e,False,0.78494626,44.842189,-0.574185,2024-05-21_19-59-10
29461e6b-2aaf-4ba3-9e0e-d95106f32ff0,False,0.8924731,44.840157,-0.556415,2024-05-21_19-59-10
a4817215-106e-4afe-9ec6-f48135a7d1e6,False,0.2580645,44.860212,-0.560301,2024-05-21_19-59-10
7ec9eb87-e000-4e24-8f57-70dde42b1330,False,0.4623656,44.833119,-0.577009,2024-05-21_19-59-10
9b254aaa-2a2e-458f-9996-82b2c1b21b37,False,0.24731183,44.849992,-0.560868,2024-05-21_19-59-10
0df17c06-46d2-43a1-bbcb-cc2f80479a0f,False,0.72043014,44.847285,-0.580887,2024-05-21_19-59-10
8312b761-4221-4bf7-87c6-0266821c48c1,False,0.76344085,44.819419,-0.580067,2024-05-21_19-59-10
5ca48bd5-bbdd-4324-8aab-5ad2a37b773a,False,0.30107528,44.858722,-0.556392,2024-05-21_19-59-10
072fe674-e56a-4c1c-b814-1af06e42d076,False,0.56989247,44.840896,-0.57148,2024-05-21_19-59-10
a6b74579-1250-4c77-b448-8b2a072cfd81,False,0.50537634,44.842177,-0.574198,2024-05-21_19-59-10
69480513-6fae-4019-bc41-60d48d4627ab,False,0.9247312,44.842219,-0.574252,2024-05-21_19-59-10
