bike_id,is_reserved,current_fuel_percent,lat,lon,timestamp
38060c24-2b98-4f5a-b196-bc2ff5371f38,False,0.2580645,44.895596,-0.56198,2024-05-21_13-14-45
8b32c344-2656-411d-877d-ee8933f9e5dc,False,0.4408602,44.854483,-0.590841,2024-05-21_13-14-45
613525bd-37e3-4b81-be0e-cf57cb8c16b6,False,0.79569894,44.859688,-0.542429,2024-05-21_13-14-45
81cec56a-b13c-4a5c-8c9d-63873f41a694,False,0.39784947,44.831718,-0.570086,2024-05-21_13-14-45
a23fe18f-e02f-4552-ac9a-d0020b4adcca,False,0.7419355,44.844291,-0.574357,2024-05-21_13-14-45
d3ee32c0-5615-4675-b546-2bfda56a03d4,False,0.48387095,44.847302,-0.585435,2024-05-21_13-14-45
2f8e8582-0d62-4c48-a17d-4372ecf6de32,False,0.3655914,44.842244,-0.57406,2024-05-21_13-14-45
d30cc7b9-537c-4212-bba9-d849a8fa0603,False,0.4516129,44.844149,-0.609325,2024-05-21_13-14-45
844c0deb-d842-4d8b-91f3-d2e2b116b2e5,False,0.29032257,44.849788,-0.601411,2024-05-21_13-14-45
6abc1967-3aca-46de-abea-82e2848e0f21,False,0.9354839,44.835143,-0.562837,2024-05-21_13-14-45
3c11ebd0-40d8-46c6-9a93-3f2eecdbdba9,False,0.87096775,44.825783,-0.598089,2024-05-21_13-14-45
43dddb8d-e4e2-4bc4-8555-b985d2cab08b,False,0.67741936,44.848906,-0.574301,2024-05-21_13-14-45
e829b809-59b3-4894-83ea-0dfba7a78858,False,0.47311828,44.827124,-0.556594,2024-05-21_13-14-45
1f980d7b-f6ce-45dc-b7a7-6e46108bda7e,False,0.50537634,44.830284,-0.584734,2024-05-21_13-14-45
9c08b3f8-a0cf-4fbb-bd69-80a21d114102,False,0.76344085,44.860678,-0.616555,2024-05-21_13-14-45
55e4fa78-a4bd-4856-9dad-a41f964ef05b,False,0.6666667,44.812122,-0.569812,2024-05-21_13-14-45
ace012e4-b9ac-47da-a281-7794677c6226,False,0.30107528,44.835113,-0.562882,2024-05-21_13-14-45
394ea344-5daf-46b6-b4ae-8c518a496c49,False,0.29032257,44.869145,-0.565504,2024-05-21_13-14-45
427141f1-7f74-482b-bb71-44486afefe08,False,0.86021507,44.853527,-0.570576,2024-05-21_13-14-45
1fb1c0f6-12a6-43d2-b2dd-02fae96fe587,False,0.83870965,44.869997,-0.55086,2024-05-21_13-14-45
14039695-9698-423a-b410-8fad8906bee7,False,0.65591395,44.8315,-0.586784,2024-05-21_13-14-45
2c5784d1-dd26-4b78-9867-11dc253a4ead,False,0.61290324,44.837508,-0.572703,2024-05-21_13-14-45
f1a3d1c7-f385-4aa9-b689-a641cafa4db3,False,0.8064516,44.878423,-0.543494,2024-05-21_13-14-45
5598d4d9-ae72-47ee-aceb-c3729b69e085,False,0.8817204,44.812127,-0.569913,2024-05-21_13-14-45
8ebf646a-1cbc-4276-aad8-c0f442a0a20c,False,0.58064514,44.8432,-0.561803,2024-05-21_13-14-45
95f10a53-6241-4673-aad5-ddcbc1a92cc1,False,0.7741935,44.873895,-0.574207,2024-05-21_13-14-45
76ce9807-abd8-481c-811e-820f7be09230,False,0.6451613,44.82427,-0.554018,2024-05-21_13-14-45
14e1114b-928e-4394-9e27-3664dd9f8f45,False,0.22580644,44.849796,-0.621251,2024-05-21_13-14-45
963ee59a-e4a5-4d80-be2f-d181160f77ac,False,0.5268817,44.862697,-0.560794,2024-05-21_13-14-45
3615ffd7-43b3-4c90-8a72-0a27a83898c9,False,0.7096774,44.842772,-0.555777,2024-05-21_13-14-45
afec0671-8574-4100-a41a-9e4526f29395,False,0.8924731,44.867559,-0.54825,2024-05-21_13-14-45
6c2a90da-cbb8-4b27-831e-860402a3d751,False,0.34408602,44.840958,-0.607844,2024-05-21_13-14-45
5945ffae-1331-491b-8de4-c23d575d6123,False,0.53763443,44.842267,-0.574106,2024-05-21_13-14-45
4147ed26-5f66-46da-b8f4-6d109aa33bdf,False,0.3655914,44.827254,-0.556432,2024-05-21_13-14-45
81c3c30a-a06e-479d-95ba-00d332671f7e,False,0.9354839,44.84027,-0.559708,2024-05-21_13-14-45
8070626a-2817-4e7a-8350-51c83af447a3,False,0.60215056,44.828666,-0.539851,2024-05-21_13-14-45
b01a4af5-310d-41a1-b875-8f0ba4e70472,False,0.32258064,44.852822,-0.608464,2024-05-21_13-14-45
6947c056-443e-460d-981f-4deb594ce1bd,False,0.41935483,44.852881,-0.538616,2024-05-21_13-14-45
027822d2-cd81-4642-b0c5-7cc6482219a6,False,0.26881722,44.832419,-0.610478,2024-05-21_13-14-45
40629910-8427-413c-8781-bdad65ef0322,False,0.5483871,44.840648,-0.580948,2024-05-21_13-14-45
16113cf6-e94f-4ea5-9390-ace39ce25905,False,0.6451613,44.830709,-0.573228,2024-05-21_13-14-45
854a01be-4e02-4784-8060-8b43be4609de,False,0.40860215,44.895592,-0.561819,2024-05-21_13-14-45
ec1a6d75-84d5-405d-aed4-dc3587732626,False,0.7419355,44.833401,-0.592184,2024-05-21_13-14-45
38c2148a-ccf5-46fd-b2cb-51675bab395d,False,0.40860215,44.827098,-0.556474,2024-05-21_13-14-45
f59676b0-b049-4c77-bf8a-8288914fbe3c,False,0.33333334,44.827302,-0.556478,2024-05-21_13-14-45
4dd95978-bf0e-4b2a-9234-502ca81ab68b,False,0.72043014,44.831484,-0.586821,2024-05-21_13-14-45
d357fb23-7635-4e23-8b9e-d538df5d5659,False,0.76344085,44.840303,-0.579943,2024-05-21_13-14-45
02501f6b-246f-438b-8494-09cfa2edc6a9,False,0.9247312,44.832354,-0.610532,2024-05-21_13-14-45
ec5047e7-6533-436e-a1d7-b6c077519854,False,0.39784947,44.825069,-0.556954,2024-05-21_13-14-45
968e753b-45ce-436f-8142-3b507d655624,False,0.9139785,44.867002,-0.55295,2024-05-21_13-14-45
57d9b9d9-408f-43f7-ae9b-566c79ca0220,False,0.4623656,44.84192,-0.560649,2024-05-21_13-14-45
8c81f338-9b89-4c23-b065-eff74485bd8a,False,0.6666667,44.848875,-0.570329,2024-05-21_13-14-45
2431c554-6f86-454d-ad5c-d9b3489f0d88,False,0.7419355,44.852837,-0.590207,2024-05-21_13-14-45
3939b8d6-5cd6-4f91-b450-86c4c22ae78f,False,0.31182796,44.825128,-0.556926,2024-05-21_13-14-45
dffcb1dd-44e1-42f0-ad06-09147a33c8de,False,0.50537634,44.816341,-0.575464,2024-05-21_13-14-45
bbcb9b0f-cf35-42ea-acec-b27185a29391,False,0.5483871,44.840106,-0.585421,2024-05-21_13-14-45
fad14b87-3b54-4d4c-a645-52c3e298e3fb,False,0.3655914,44.844371,-0.586659,2024-05-21_13-14-45
63b69ea4-0c34-4d39-b717-e8e03e399e69,False,0.58064514,44.84924,-0.572591,2024-05-21_13-14-45
f11035e3-18de-41ad-8434-3627d7465c6f,False,0.7311828,44.850586,-0.569358,2024-05-21_13-14-45
3ba3492e-3ba0-49d6-b7cc-9d2789090bf2,False,0.78494626,44.827298,-0.556428,2024-05-21_13-14-45
d9e12160-6bcc-4387-aaeb-8903134454bf,False,0.86021507,44.839517,-0.586449,2024-05-21_13-14-45
8b2a3b45-a5a1-4126-90bd-5648feca67aa,False,0.75268817,44.825029,-0.563284,2024-05-21_13-14-45
1251d926-3ba0-47c1-978b-f62d8e771033,False,0.516129,44.860708,-0.616575,2024-05-21_13-14-45
f9d4b5a5-4d85-40cc-a37e-5e8910501343,False,0.9032258,44.840304,-0.559738,2024-05-21_13-14-45
14ef5d8c-e610-40a9-820c-6ac3320d02ee,False,0.9032258,44.826511,-0.585357,2024-05-21_13-14-45
e486b77f-087b-40d8-a5b4-e75d47a2c7ab,False,0.38709676,44.830361,-0.56657,2024-05-21_13-14-45
37229270-ee2a-4654-a929-d93b08797ce6,False,0.87096775,44.825959,-0.557356,2024-05-21_13-14-45
8c3e43c3-0291-4379-b352-d0e59376359d,False,0.86021507,44.853204,-0.594213,2024-05-21_13-14-45
bb9072bd-c98d-45cb-b80b-9f714bf9b789,False,0.5483871,44.826612,-0.585387,2024-05-21_13-14-45
da7d1382-ba95-4ad8-9386-1164105490b4,False,0.5268817,44.822795,-0.595071,2024-05-21_13-14-45
206bca46-55ff-4b9d-8eac-7205ed399765,False,0.8924731,44.830146,-0.56777,2024-05-21_13-14-45
e3e8447f-28d2-4486-865e-7c2584a4f4a8,False,0.58064514,44.859747,-0.54252,2024-05-21_13-14-45
1c0aedde-bb92-4ec5-817b-eedb9251a1b6,False,0.9139785,44.840871,-0.577212,2024-05-21_13-14-45
8f9bbabe-2e51-4e17-83b1-d328a3bf35b1,False,0.38709676,44.82783,-0.55106,2024-05-21_13-14-45
a3037230-1c5c-4e83-8212-659d414c0074,False,0.72043014,44.839316,-0.60765,2024-05-21_13-14-45
f0dfe44e-7871-47d3-893b-1d4648070cd9,False,0.78494626,44.842256,-0.574121,2024-05-21_13-14-45
5d552478-18fb-4f13-806c-17bc304c88d4,False,0.78494626,44.840117,-0.556411,2024-05-21_13-14-45
4820cdc4-8ee5-4416-8976-4d253dfe9312,False,0.68817204,44.832077,-0.585714,2024-05-21_13-14-45
912861db-ed61-434e-b5cc-3621f18bdb25,False,0.87096775,44.827343,-0.578774,2024-05-21_13-14-45
9bed0633-6516-4d35-98e1-5907613689ae,False,0.32258064,44.849026,-0.562484,2024-05-21_13-14-45
40eb4b68-62d6-45bf-ac19-190e01a6c26f,False,0.31182796,44.838324,-0.577541,2024-05-21_13-14-45
07e4ca55-90e9-4ab5-81bc-16b8df3b3969,False,0.61290324,44.861176,-0.552207,2024-05-21_13-14-45
9bcb2f68-5447-4836-8669-9e89df4d3ca8,False,0.49462366,44.821964,-0.565816,2024-05-21_13-14-45
87aae10d-ac32-42c6-8fa6-36926647333e,False,0.65591395,44.844354,-0.586684,2024-05-21_13-14-45
562816af-e132-4e70-8a8c-149cfab54760,False,0.7741935,44.838635,-0.578694,2024-05-21_13-14-45
2512552d-15ee-41dd-90f2-8dec43ce6a6e,False,0.9354839,44.84887,-0.570243,2024-05-21_13-14-45
80b6070c-f0cc-49a6-bdb3-187da533e699,False,1.0,44.843054,-0.574839,2024-05-21_13-14-45
2891301d-0db5-4401-bafe-d939aafda0af,False,1.0,44.842285,-0.574026,2024-05-21_13-14-45
2f94cc27-40b2-4ff4-9fb0-e64136b18f1c,False,0.9139785,44.854744,-0.614432,2024-05-21_13-14-45
e27d2988-0dfa-463a-85b2-8c30f463baeb,False,0.41935483,44.83706,-0.565994,2024-05-21_13-14-45
3e09747d-7dcd-45e2-99f8-bab65fd93e53,False,0.83870965,44.837051,-0.565954,2024-05-21_13-14-45
20190f78-4398-4883-82be-d1b5cdf32ea6,False,1.0,44.827252,-0.556582,2024-05-21_13-14-45
d82071c0-bd36-42b2-a37a-049bef17cf9c,False,0.9677419,44.827264,-0.556463,2024-05-21_13-14-45
e3d7da3a-3e96-4407-a463-e662cbcad34f,False,1.0,44.829112,-0.558901,2024-05-21_13-14-45
b06ebe78-7ff6-4efe-a160-1b0b9930801e,False,0.41935483,44.850614,-0.583583,2024-05-21_13-14-45
a1c80088-a141-45c4-ac17-8470d09c777a,False,0.94623655,44.828218,-0.567652,2024-05-21_13-14-45
7d857d0f-b886-4687-8615-357a5d10ff68,False,1.0,44.824084,-0.562148,2024-05-21_13-14-45
90d8ef04-0ab9-48e1-b0bc-1feb847a4fd7,False,0.9569892,44.813804,-0.572875,2024-05-21_13-14-45
69f0e115-27ac-4335-b90f-759cffabde1e,False,0.6989247,44.842548,-0.628067,2024-05-21_13-14-45
4602a65a-a79d-4ba0-89db-8735cee74844,False,0.5913978,44.831996,-0.573364,2024-05-21_13-14-45
bb25e1de-4ec9-4754-8f23-50d09faa987b,False,0.40860215,44.840372,-0.580069,2024-05-21_13-14-45
bbc4c4b4-2220-46e4-9629-315385d90e1d,False,0.2795699,44.865998,-0.574977,2024-05-21_13-14-45
9f44181d-01bf-4fc2-a7db-dc19cbef6035,False,0.9892473,44.821972,-0.607044,2024-05-21_13-14-45
18d75533-8a42-47e1-ac6f-6999edc23bf7,False,0.8817204,44.822701,-0.595022,2024-05-21_13-14-45
9236b82b-ec40-443e-9e36-e34995c561b9,False,0.49462366,44.816717,-0.572142,2024-05-21_13-14-45
50925ea6-279c-470a-8404-9320e671ed14,False,0.6344086,44.822894,-0.565831,2024-05-21_13-14-45
f3e49f6e-7f59-44f7-abb1-ca5c2ac20eb1,False,0.9569892,44.842959,-0.575056,2024-05-21_13-14-45
efac27bc-8d79-4d57-b95c-e74cb194890d,False,0.50537634,44.842908,-0.57509,2024-05-21_13-14-45
05c60951-ef76-48b8-8386-1205e4872287,False,0.37634408,44.84294,-0.575041,2024-05-21_13-14-45
ac7b1a88-9f72-4425-a7b1-4bb1388c98e7,False,0.58064514,44.842878,-0.575101,2024-05-21_13-14-45
e322c8d7-c423-4e11-9875-5200ba9b7dde,False,0.9032258,44.843064,-0.57482,2024-05-21_13-14-45
782caaad-8dac-43bc-ba10-f0c0299a44b3,False,0.33333334,44.843117,-0.574836,2024-05-21_13-14-45
30079dcd-501b-49f2-a18e-d370602baa36,False,0.8817204,44.843199,-0.574833,2024-05-21_13-14-45
11c67b66-d2cc-4567-bda4-6a5e66516fcf,False,0.75268817,44.843117,-0.57483,2024-05-21_13-14-45
27f92e9d-74dc-490d-8748-397926629b18,False,0.8924731,44.843088,-0.574866,2024-05-21_13-14-45
8f26eae2-d876-4473-a0f9-ead6fa162fa0,False,0.75268817,44.830614,-0.573222,2024-05-21_13-14-45
5596d133-f9e8-4ff8-97d4-23812c593f1c,False,0.79569894,44.830861,-0.573224,2024-05-21_13-14-45
2b0511e9-d9df-4718-8596-fecd1727e1c8,False,0.56989247,44.830894,-0.573264,2024-05-21_13-14-45
79d96e4f-33be-4f05-9029-37f3ca66a6db,False,0.86021507,44.830886,-0.573231,2024-05-21_13-14-45
b0565500-89cf-48ad-a810-db42e539a9cf,False,0.8064516,44.830878,-0.573256,2024-05-21_13-14-45
611540c3-6a88-464e-a55d-243b94044de8,False,0.4516129,44.830906,-0.573232,2024-05-21_13-14-45
ee4494bf-c65c-42fd-bc42-006dba3448d9,False,0.6989247,44.840649,-0.581142,2024-05-21_13-14-45
03e4f944-4013-4dcf-af12-4e95a5c2ffec,False,0.4516129,44.826234,-0.568342,2024-05-21_13-14-45
1c1fad43-49bc-465b-8869-51b973253ed3,False,1.0,44.846087,-0.550587,2024-05-21_13-14-45
51e4b6de-dfb4-4983-b3e4-64ec6039afb9,False,0.6451613,44.846092,-0.5505,2024-05-21_13-14-45
bac211f2-d5e9-4394-8e47-d582a5013857,False,0.65591395,44.846018,-0.550517,2024-05-21_13-14-45
8da39262-a4d5-45f4-9847-933759aa8593,False,0.33333334,44.852254,-0.615151,2024-05-21_13-14-45
28dbdf94-1b1c-42e5-b86d-b0ae9b08865f,False,1.0,44.827506,-0.580076,2024-05-21_13-14-45
c93e8182-3b70-4016-84f8-14b8b1c46f53,False,0.9354839,44.836531,-0.598826,2024-05-21_13-14-45
f0d2736f-e4da-4d07-824e-7a4742b259e8,False,1.0,44.847261,-0.590177,2024-05-21_13-14-45
b23432cb-9fe4-4c13-b420-e25de16b686d,False,1.0,44.843076,-0.574784,2024-05-21_13-14-45
42fc3626-0505-46eb-ad16-4d38f39002f3,False,0.7096774,44.840573,-0.58115,2024-05-21_13-14-45
4ce20fc9-b960-44bc-b439-963fb44ed905,False,0.56989247,44.840614,-0.58115,2024-05-21_13-14-45
5fa4600f-6c5e-426c-b7f2-478589d961dd,False,0.65591395,44.840563,-0.581086,2024-05-21_13-14-45
a94e17e3-3d0d-405e-9463-b9704ccb7134,False,0.48387095,44.840572,-0.581126,2024-05-21_13-14-45
0fe03d38-f658-4ed8-8900-4f8c1f9f0139,False,0.40860215,44.854014,-0.565732,2024-05-21_13-14-45
247b1688-dc17-450c-a4b4-d2e2eaa673eb,False,0.30107528,44.827303,-0.55653,2024-05-21_13-14-45
fc6c3a82-b25b-43a5-9db7-e930a79b7705,False,0.5913978,44.850486,-0.58519,2024-05-21_13-14-45
30acccad-cf3b-4538-87c3-83f97b65520f,False,0.8172043,44.825904,-0.557438,2024-05-21_13-14-45
03a5baed-f73a-40eb-983d-309f1146ff64,False,0.33333334,44.840763,-0.550916,2024-05-21_13-14-45
3896b54a-3fde-461a-94d1-7a7a3d586bb5,False,0.87096775,44.825451,-0.577582,2024-05-21_13-14-45
670d9e61-c75a-4beb-89ab-e4b63aa3b576,False,0.4408602,44.840735,-0.550881,2024-05-21_13-14-45
00b23f9e-a211-4768-91c7-1dee42b5fd91,False,0.97849464,44.82726,-0.556523,2024-05-21_13-14-45
f6185e1e-4104-427e-b965-2fe6795c1d09,False,0.97849464,44.851797,-0.574589,2024-05-21_13-14-45
3f10424a-ffa4-46cc-a3a7-bf90ecbf027e,False,0.8064516,44.864851,-0.561316,2024-05-21_13-14-45
6e3fa661-7038-4de2-9f2a-91be2d799239,False,0.30107528,44.840336,-0.559833,2024-05-21_13-14-45
b93bd2a9-6ecb-4428-8b8b-5b7cd286fb26,False,0.83870965,44.840233,-0.559745,2024-05-21_13-14-45
0263d53d-e3cb-4195-a193-9565e0528fed,False,0.41935483,44.824173,-0.591424,2024-05-21_13-14-45
7b3a9830-c236-48dc-8e95-fc7415d5064c,False,0.8064516,44.849985,-0.570081,2024-05-21_13-14-45
95650ded-9088-45a9-baa1-2755007ffbca,False,0.9032258,44.826021,-0.557218,2024-05-21_13-14-45
1e12c143-7f9c-4603-9e87-1f73d4f81152,False,0.32258064,44.846867,-0.571114,2024-05-21_13-14-45
40d12875-67c6-4def-ab76-0c3301780f3d,False,0.5483871,44.836887,-0.579357,2024-05-21_13-14-45
f4e148f7-452c-4c5b-8405-1fcddc286a66,False,0.9247312,44.854562,-0.582241,2024-05-21_13-14-45
e19a9c57-52d3-4db3-90de-bafe17d08e93,False,0.20430107,44.846779,-0.593745,2024-05-21_13-14-45
f1a63185-85f3-4ab5-ad13-3fa1d179e579,False,0.40860215,44.862824,-0.556936,2024-05-21_13-14-45
f95655b2-01da-4acd-8ae4-5c8cc40f5c0e,False,0.4623656,44.851398,-0.573874,2024-05-21_13-14-45
f890519e-8015-4246-8ea1-dbcd20453e4b,False,0.43010753,44.84162,-0.580777,2024-05-21_13-14-45
d44dfda8-9a8b-4314-b925-7c07fb0eee36,False,0.2795699,44.841372,-0.60023,2024-05-21_13-14-45
6d81b9bf-019c-4583-9683-ad731cb33385,False,0.2580645,44.826242,-0.556847,2024-05-21_13-14-45
ddbd814b-2bed-4960-a5b3-a8a72b288490,False,0.43010753,44.81319,-0.573454,2024-05-21_13-14-45
189614d4-f31b-4db0-b281-64025266b5a4,False,0.6989247,44.82078,-0.57238,2024-05-21_13-14-45
d5b20e7f-ac68-472d-909f-098dcd31e074,False,0.60215056,44.852085,-0.57892,2024-05-21_13-14-45
db5f37d1-c38c-48b9-ace7-71b2671d74c1,False,0.30107528,44.838822,-0.574692,2024-05-21_13-14-45
c2585c2a-460d-4f37-bc43-151030f7686d,False,0.86021507,44.830339,-0.603807,2024-05-21_13-14-45
31b238d8-9e5a-45b0-a4aa-f9e5a65154a7,False,0.6344086,44.850004,-0.561074,2024-05-21_13-14-45
c06f1641-081d-488a-9a1f-b764ef62ce56,False,0.47311828,44.850034,-0.570072,2024-05-21_13-14-45
dda823d4-3df8-47c7-98a6-0826c95dbf04,False,0.9247312,44.838923,-0.574862,2024-05-21_13-14-45
3794e2f2-da54-4bd9-bb64-c28230d46bb2,False,0.9139785,44.877906,-0.550219,2024-05-21_13-14-45
01dd17c9-7252-4ffe-92f4-c0e43a7f5833,False,0.7419355,44.855026,-0.571639,2024-05-21_13-14-45
1dd3b694-23ea-49a9-9322-a339eca584e8,False,0.6451613,44.848802,-0.575599,2024-05-21_13-14-45
2174844a-36c9-4d55-9b2d-5b0be620fd4b,False,0.31182796,44.8587,-0.572555,2024-05-21_13-14-45
954b8965-a308-419f-a853-02f026a3801d,False,0.8494624,44.84186,-0.56083,2024-05-21_13-14-45
2c09a8e0-f625-4948-b551-a2d11cfe5083,False,0.7311828,44.842355,-0.572962,2024-05-21_13-14-45
fac9604e-6c75-4d60-8190-93d0f05453f3,False,0.827957,44.862478,-0.551071,2024-05-21_13-14-45
b16bd4d4-6797-491d-8233-a9a5a2f9925a,False,0.5483871,44.840503,-0.596675,2024-05-21_13-14-45
b0d1c4f0-b777-4ad5-a457-407aee4da49b,False,0.30107528,44.860698,-0.553549,2024-05-21_13-14-45
8dded87c-d0d1-4c1e-958e-e8240d3f2c0d,False,0.79569894,44.83087,-0.573296,2024-05-21_13-14-45
dbe691ad-c0a1-4138-a6d7-04bbaf24b1e8,False,0.87096775,44.83622,-0.574352,2024-05-21_13-14-45
1eead7d3-882e-4b7d-8f81-30dc6d804c0f,False,0.86021507,44.861612,-0.586751,2024-05-21_13-14-45
ec097232-45e1-44b0-9a8f-10f07946dae4,False,0.58064514,44.865552,-0.552618,2024-05-21_13-14-45
2b1cfb35-c5d6-4157-9270-b82dd8db7d16,False,0.516129,44.826102,-0.55741,2024-05-21_13-14-45
f1562f73-721e-468a-971f-9362310a4efa,False,0.8924731,44.826043,-0.557207,2024-05-21_13-14-45
976aff7b-a704-4cff-8bdb-fdcfe8682a2a,False,0.4516129,44.851051,-0.57436,2024-05-21_13-14-45
6a79d301-6e03-4b4d-8961-737cbb403b05,False,0.34408602,44.835096,-0.572842,2024-05-21_13-14-45
30d2b61d-e607-4eb2-b0f0-374cff958e96,False,0.22580644,44.844302,-0.55927,2024-05-21_13-14-45
83328161-557f-48a0-9a0d-1d77e62144c5,False,0.32258064,44.825279,-0.613821,2024-05-21_13-14-45
83ec8fdd-70e9-47f4-bba8-35b79ec6dcc8,False,0.50537634,44.837007,-0.578919,2024-05-21_13-14-45
7d2fca4f-3593-41d3-ae78-d7e56b4decf4,False,0.39784947,44.819832,-0.605035,2024-05-21_13-14-45
1976089d-4786-4356-a9a8-fb2ff3c1c931,False,0.39784947,44.84033,-0.582938,2024-05-21_13-14-45
05d14f52-9292-406e-b83f-7417e412f852,False,0.6344086,44.847204,-0.6002,2024-05-21_13-14-45
da10ef41-9eba-48b3-b44c-7a64ebb2f3da,False,0.6451613,44.845912,-0.579238,2024-05-21_13-14-45
897d0e63-23b0-437a-9138-d6e6e5903adc,False,0.5268817,44.832558,-0.572095,2024-05-21_13-14-45
13b935ed-7750-4b2e-b16e-7a76f0e5c7c8,False,0.67741936,44.850063,-0.590698,2024-05-21_13-14-45
2723c49d-21f1-4596-9e21-0b1e7593c2a9,False,0.83870965,44.820236,-0.542991,2024-05-21_13-14-45
dd45bd5c-38bc-431b-bccb-1cd5096eb3b7,True,0.4623656,44.842297,-0.584899,2024-05-21_13-14-45
