bike_id,is_reserved,current_fuel_percent,lat,lon,timestamp
4ea5fe46-f4b1-4564-b79e-9cb276c8a823,False,0.9677419,44.834937,-0.573517,2024-05-21_21-32-52
ba7f1301-5d58-4726-aa63-d23582973d41,False,0.41935483,44.81999,-0.562987,2024-05-21_21-32-52
dec2c840-04a3-4854-b2b3-645d37210ec2,False,0.0,44.844939,-0.558469,2024-05-21_21-32-52
0debc4cd-06ee-4ff3-82ce-bf311ed14fda,False,1.0,44.82407,-0.562024,2024-05-21_21-32-52
c92fd627-ffbb-46ad-97dd-5a709346becd,False,0.516129,44.848742,-0.570757,2024-05-21_21-32-52
96a9046d-ad37-4544-9f08-7370a593f804,False,0.47311828,44.840352,-0.559799,2024-05-21_21-32-52
965bc0fa-bd33-4af7-befe-331d4ffe236f,False,0.65591395,44.828171,-0.567797,2024-05-21_21-32-52
ee056074-5a5a-48a6-9da0-8cdc5aaa5675,False,0.65591395,44.843639,-0.578343,2024-05-21_21-32-52
e8f99d33-0aee-4850-a8c5-01d308636b71,False,0.9139785,44.868651,-0.553031,2024-05-21_21-32-52
f539e034-6e82-4294-9073-9ee27c1bfb40,False,0.49462366,44.840418,-0.554664,2024-05-21_21-32-52
721dde4f-5454-417c-a2d0-711a0c2de63e,False,0.8172043,44.842987,-0.574729,2024-05-21_21-32-52
e43019f8-4efa-4473-8a91-2bfb4e40e405,False,0.7311828,44.825279,-0.575254,2024-05-21_21-32-52
8e13f63c-f8c9-426b-8963-21100b8fed54,False,0.6989247,44.859296,-0.581629,2024-05-21_21-32-52
9e5ef7b5-8848-4f5c-92fa-0b8de1197739,False,0.83870965,44.826297,-0.568336,2024-05-21_21-32-52
206533cb-c900-4e0f-a2eb-2339cc6a034b,False,0.38709676,44.843229,-0.549833,2024-05-21_21-32-52
106d0b96-76eb-4963-b940-472f8ada0dd0,False,0.67741936,44.857217,-0.590627,2024-05-21_21-32-52
9a396c90-9735-4b15-85c4-4144bcdd9712,False,0.7096774,44.877668,-0.544128,2024-05-21_21-32-52
7e76f884-8e9a-488f-bedf-f65598d9f2fb,False,0.26881722,44.843668,-0.578404,2024-05-21_21-32-52
0556379b-d336-4dbb-a8c3-a215ac4d05d2,False,0.67741936,44.844758,-0.574943,2024-05-21_21-32-52
4c745e46-5b93-49a2-a887-f37f609033b4,False,0.4516129,44.851471,-0.573843,2024-05-21_21-32-52
38584d0a-b57b-40a5-b91b-5a41f6307709,False,0.26881722,44.82276,-0.595054,2024-05-21_21-32-52
3e597b18-5eef-423c-98e8-d8ce26ce4681,False,0.76344085,44.842005,-0.560878,2024-05-21_21-32-52
be211516-e3b5-4b8c-82d5-0ac5ffcd6935,False,0.8924731,44.855611,-0.570675,2024-05-21_21-32-52
c8ee593e-6103-46ef-b799-56c1e9dc4a73,False,0.38709676,44.849863,-0.621201,2024-05-21_21-32-52
7c714f84-9520-423d-9a37-691bdbd87778,False,0.86021507,44.859734,-0.585129,2024-05-21_21-32-52
35a63a4e-1574-40ef-92d6-92f8fa44d7cf,False,0.827957,44.849196,-0.562267,2024-05-21_21-32-52
14322c06-951f-4c54-87e8-203dd5e81102,False,0.60215056,44.82769,-0.585925,2024-05-21_21-32-52
ddea72ce-46ef-4d4f-ab3a-29ee0842cad3,False,0.39784947,44.828678,-0.539855,2024-05-21_21-32-52
6cc6332e-63c6-4914-8918-abb4b085f2a8,False,0.39784947,44.831722,-0.570067,2024-05-21_21-32-52
3a16b599-5b67-4e53-ab6b-e93dc87d211b,False,0.7096774,44.855256,-0.569895,2024-05-21_21-32-52
cb30e124-11bd-440a-9490-a082ee43555e,False,0.516129,44.825937,-0.562081,2024-05-21_21-32-52
21fcecfe-acec-424e-aca4-33a4d28b6500,False,0.39784947,44.827885,-0.550829,2024-05-21_21-32-52
a880e818-4485-40c9-97fb-20a398946a5f,False,0.58064514,44.831994,-0.573283,2024-05-21_21-32-52
1e5d531b-23d8-491d-a298-699d6464c648,False,0.7741935,44.828387,-0.563244,2024-05-21_21-32-52
ce009704-4cb4-4362-b9d5-c944fb192e11,False,0.37634408,44.823217,-0.57774,2024-05-21_21-32-52
eaa0b91f-2c1e-4f99-bf9e-52cf985ea198,False,0.7419355,44.850053,-0.624951,2024-05-21_21-32-52
bfd92c26-9051-4d1f-95e5-9246eb97869f,False,0.9247312,44.858185,-0.606722,2024-05-21_21-32-52
675d34ae-c7b2-48c5-9952-8aa2304d1030,False,0.60215056,44.830449,-0.591677,2024-05-21_21-32-52
c0ec414c-fccc-42af-ae96-7c9e55233a01,False,0.6989247,44.839958,-0.585373,2024-05-21_21-32-52
12cbe7fd-68b6-4452-89b0-37d10fef7b83,False,0.60215056,44.827316,-0.556412,2024-05-21_21-32-52
b383b6fe-a6d2-46aa-bcd8-6ef7887934f5,False,0.6344086,44.859001,-0.625017,2024-05-21_21-32-52
aa8acb4e-e92c-4e3d-8a75-8ead37b598eb,False,0.87096775,44.833526,-0.593241,2024-05-21_21-32-52
a34593a5-d6b7-4e1a-9e19-44fd738026d0,False,0.8172043,44.840278,-0.559745,2024-05-21_21-32-52
3f9152c8-d2a3-4a34-abcd-e43af5ac4de9,False,0.5913978,44.879627,-0.570861,2024-05-21_21-32-52
29283fd5-ccf0-4657-8aaa-aa3e15572e1c,False,0.6344086,44.844441,-0.586589,2024-05-21_21-32-52
16cfffb7-ee89-47f4-b9f2-16ac40a8f2a1,False,0.6451613,44.829312,-0.560072,2024-05-21_21-32-52
28f0050b-7819-4c7f-8d61-5c0bdf1ea7ed,False,0.8064516,44.838535,-0.577623,2024-05-21_21-32-52
5e3e86ef-3668-4183-88ba-3693339c3bd7,False,0.5483871,44.870878,-0.550512,2024-05-21_21-32-52
ea1938b0-fb6e-46df-8ef7-e60a44b29add,False,0.53763443,44.812103,-0.56987,2024-05-21_21-32-52
04f466cb-d8da-4831-a4dc-1bda3b339622,False,0.37634408,44.844784,-0.583815,2024-05-21_21-32-52
b1b721a1-3e26-4fdc-9fcb-7784fc42d22a,False,0.56989247,44.854093,-0.598836,2024-05-21_21-32-52
b3e1c8c4-4114-4a40-ab1a-e4fb2012d871,False,1.0,44.843138,-0.57473,2024-05-21_21-32-52
8a42bda1-2f19-4a78-bbaa-d54d8793039c,False,0.43010753,44.878473,-0.543418,2024-05-21_21-32-52
87b1e0af-e961-4c54-b207-d180931ea2d4,False,0.8494624,44.836418,-0.609007,2024-05-21_21-32-52
5a0b5e38-4d6d-4eba-8bdf-e570e4fee632,False,0.7096774,44.843761,-0.564345,2024-05-21_21-32-52
36516bd2-142a-4e67-b671-3cb125ee8206,False,0.8817204,44.828651,-0.586412,2024-05-21_21-32-52
dbf2d6eb-8a84-447b-9f4a-a58673ff6bee,False,0.19354838,44.844267,-0.559277,2024-05-21_21-32-52
3fe0fa89-3427-49e1-a2c5-6086b897783d,False,0.4408602,44.854951,-0.575008,2024-05-21_21-32-52
c1486d5c-57d4-4891-9f71-3fe820f98800,False,0.67741936,44.867269,-0.551742,2024-05-21_21-32-52
f8718870-273e-4366-bed2-80223779a8c5,False,0.5268817,44.848154,-0.582183,2024-05-21_21-32-52
bf3e12a6-c14f-4752-84f1-21e3b68176d1,False,0.5913978,44.835085,-0.572283,2024-05-21_21-32-52
6a85d89d-81fc-4506-b5e3-e60f7f601544,False,0.8172043,44.822741,-0.595039,2024-05-21_21-32-52
67b67a26-91ee-437a-93c8-c39045cd8251,False,0.41935483,44.81367,-0.565784,2024-05-21_21-32-52
3b186f4a-3da0-42c1-b772-b92c8544a74a,False,0.23655914,44.822773,-0.59507,2024-05-21_21-32-52
1962b556-aa9c-437c-95d1-35147c2b048e,False,0.24731183,44.813634,-0.566033,2024-05-21_21-32-52
94c17b88-2595-4cab-b2d7-7fc54f9e4223,False,0.67741936,44.842572,-0.628011,2024-05-21_21-32-52
b6136f53-81ad-4126-9d6b-e282e49c30d8,False,0.37634408,44.830482,-0.591575,2024-05-21_21-32-52
810a4411-b4b7-4316-a61a-dd4c1967c1f1,False,0.6451613,44.838549,-0.615118,2024-05-21_21-32-52
53293697-ef38-445e-8fb0-b4ed54de5c3f,False,0.4516129,44.838286,-0.581954,2024-05-21_21-32-52
f2c724bd-8d81-44df-9e13-a07d5461cb76,False,0.6989247,44.86545,-0.560215,2024-05-21_21-32-52
96d63a65-64be-4f4b-a31e-2d2540916100,False,1.0,44.847223,-0.590156,2024-05-21_21-32-52
e047971f-98b8-4bc0-99a9-8b2b8229deec,False,0.29032257,44.8428,-0.606044,2024-05-21_21-32-52
441832e7-2675-47dc-9b69-f0ff49d3ca4f,False,0.79569894,44.843001,-0.574858,2024-05-21_21-32-52
43f0fdfb-8368-43d3-a6c2-6898b37cb59f,False,0.50537634,44.844394,-0.586623,2024-05-21_21-32-52
4b20012a-13af-449b-a386-0535a7985983,False,0.56989247,44.843026,-0.575051,2024-05-21_21-32-52
c73ae816-db6a-44a4-aa1e-a80045f345a0,False,0.41935483,44.827224,-0.556406,2024-05-21_21-32-52
8ac8c130-f6f5-4034-8d59-93ac328ed5fd,False,0.5268817,44.823754,-0.572616,2024-05-21_21-32-52
02b50052-4695-4c03-92c5-edfd4e53c1b1,False,0.47311828,44.839566,-0.607585,2024-05-21_21-32-52
82487108-34e2-44a4-9bc6-5e5f12067687,False,0.39784947,44.85843,-0.606693,2024-05-21_21-32-52
af6f0640-8ce1-49c1-992c-e30a8ae91223,False,0.41935483,44.823263,-0.55993,2024-05-21_21-32-52
ff0d2c9c-195b-47d6-bb68-1be51d86cc55,False,0.23655914,44.822004,-0.565843,2024-05-21_21-32-52
6042a297-fb48-4e6e-bb37-9c669047c5b4,False,0.7311828,44.82552,-0.562868,2024-05-21_21-32-52
bbf3e4a4-2c65-4f4f-9157-7040601b0bb3,False,0.56989247,44.83092,-0.57323,2024-05-21_21-32-52
6e51f110-a382-47fe-aca0-05f9f4ecb001,False,0.7096774,44.842772,-0.555777,2024-05-21_21-32-52
d3b0791f-45af-434a-ae15-d2a9723c0d1c,False,0.34408602,44.827314,-0.556384,2024-05-21_21-32-52
d596d786-5481-45e9-b636-b0a5ef358cbd,False,0.5591398,44.840958,-0.558666,2024-05-21_21-32-52
5c151a56-6486-4e8f-82b8-447c9e479405,False,0.5268817,44.836946,-0.579208,2024-05-21_21-32-52
d65b1fd4-f4a2-442c-95f9-f99bcb08adec,False,0.8817204,44.843036,-0.574927,2024-05-21_21-32-52
3c655f88-2b47-4f09-b01c-91d6e0672483,False,0.9032258,44.838915,-0.567609,2024-05-21_21-32-52
5b32a083-5b92-4535-aa76-c2ebac2a8382,False,0.67741936,44.829277,-0.560221,2024-05-21_21-32-52
19faee18-7c64-454e-8fb4-b200903209f9,False,0.9677419,44.895499,-0.563229,2024-05-21_21-32-52
7f8c9582-8276-452e-9e75-fa8613553541,False,0.38709676,44.862905,-0.556769,2024-05-21_21-32-52
26b24f96-2f1e-4e01-990a-840a0ca4445a,False,0.6451613,44.849754,-0.601273,2024-05-21_21-32-52
0f1a28ee-cdf4-4eb2-9c92-56263382428b,False,0.16129032,44.830919,-0.573258,2024-05-21_21-32-52
73477521-dbd0-402a-9507-46ecb9b1e122,False,0.58064514,44.858987,-0.558054,2024-05-21_21-32-52
036a504d-3b86-43e7-a65c-41401604b411,False,0.5483871,44.840415,-0.559077,2024-05-21_21-32-52
932fe77f-47c3-4a93-b668-4608c5b32fbc,False,0.24731183,44.874416,-0.568185,2024-05-21_21-32-52
1731df4a-261d-45a9-a8b4-94ef9e661100,False,0.4623656,44.828296,-0.567304,2024-05-21_21-32-52
5b7754ef-25ed-489a-b09a-df1580ae1038,False,0.5913978,44.848832,-0.570324,2024-05-21_21-32-52
3f39e3b3-715f-47ee-b39f-12246ad47ecd,False,0.37634408,44.84294,-0.575072,2024-05-21_21-32-52
ef44d22a-2ffe-4c73-b73a-6d3a25200d87,False,0.8817204,44.826002,-0.55723,2024-05-21_21-32-52
7a818a00-6500-4636-8de4-35cdc12144e5,False,0.34408602,44.84018,-0.580139,2024-05-21_21-32-52
7a531a87-b966-4953-a882-07f671de8f8e,False,0.34408602,44.840102,-0.556565,2024-05-21_21-32-52
a3335a8e-1d2b-473c-98bd-08754774a761,False,0.79569894,44.864845,-0.561305,2024-05-21_21-32-52
a3ee2073-ce9a-4765-9ea2-6075a63f54e3,False,0.78494626,44.853293,-0.569863,2024-05-21_21-32-52
c06f47e2-5e2b-4949-8e11-d85319f95b07,False,0.87096775,44.849972,-0.605666,2024-05-21_21-32-52
e7419cbb-27bd-468c-9985-c676e984247d,False,0.7311828,44.832524,-0.566783,2024-05-21_21-32-52
7ba4d8ce-8eb7-409f-9dfa-2131d0f97ed3,False,0.58064514,44.840639,-0.580913,2024-05-21_21-32-52
0ead37a0-f6b0-4511-8950-57bdddc14bbd,False,0.87096775,44.842834,-0.579453,2024-05-21_21-32-52
cccc9e30-f0e0-4bc9-9c02-7cac1508f375,False,0.5483871,44.843226,-0.561863,2024-05-21_21-32-52
714af9a1-8d8c-4d1d-b7da-c2bf179ae38d,False,0.75268817,44.837456,-0.572773,2024-05-21_21-32-52
df9fe7dd-e2ab-4189-98b2-45a6e99ba2bd,False,0.43010753,44.819987,-0.562957,2024-05-21_21-32-52
be0837b6-ae0f-43b5-a2ed-210b8473893a,False,0.79569894,44.834268,-0.606615,2024-05-21_21-32-52
3912a835-aa9b-4be7-8d4c-f6a991a29589,False,0.24731183,44.814253,-0.566432,2024-05-21_21-32-52
bf8f0de4-6daf-42db-87a8-3b46662ee145,False,0.72043014,44.827138,-0.556634,2024-05-21_21-32-52
dc72d7ec-413a-467c-850d-2097ced64e37,False,0.9032258,44.842985,-0.594006,2024-05-21_21-32-52
71fac00f-d869-4dd5-a86c-e3d8166986b4,False,0.4623656,44.816744,-0.572112,2024-05-21_21-32-52
8840e0d3-1b20-4470-814a-2c04c316d804,False,0.8064516,44.845272,-0.581871,2024-05-21_21-32-52
216940e1-42ce-4ae9-97b8-82a9e36995a7,False,0.8172043,44.83642,-0.598832,2024-05-21_21-32-52
df364ea3-f6c7-49ff-8a0e-f6853d1c1122,False,0.48387095,44.829934,-0.56307,2024-05-21_21-32-52
3ee16b0d-ae8b-46a2-b528-1b3917aa5311,False,0.5483871,44.827281,-0.556539,2024-05-21_21-32-52
f616e558-3404-4d82-8bef-fe9db538811f,False,0.516129,44.827226,-0.556544,2024-05-21_21-32-52
82e207db-e8b4-483b-928d-1c59a61263dd,False,0.6666667,44.844262,-0.574373,2024-05-21_21-32-52
8fbd1c4b-48ce-43c1-8213-8ad11789e311,False,0.7096774,44.84557,-0.594371,2024-05-21_21-32-52
7dea3020-f8ea-4402-a7e4-33d4364cd3da,False,0.6344086,44.868977,-0.565694,2024-05-21_21-32-52
e119b6f5-e798-480f-a90c-1d3c33e0d8ab,False,0.41935483,44.827305,-0.601736,2024-05-21_21-32-52
98a64e17-7406-449f-9979-31e739ddeb78,False,0.72043014,44.847013,-0.576618,2024-05-21_21-32-52
b72f299c-e26e-4daf-8f64-a4f3ce75f993,False,0.516129,44.840315,-0.560573,2024-05-21_21-32-52
834de950-6ddf-418d-9d37-554d42636ebe,False,0.37634408,44.839581,-0.571955,2024-05-21_21-32-52
4daf1c3c-7bb8-4579-993e-afe38cea3acf,False,0.8172043,44.861244,-0.552196,2024-05-21_21-32-52
3bb8ccde-3f1d-41b2-a7a9-00281ee1b44e,False,0.2795699,44.858604,-0.57258,2024-05-21_21-32-52
e5eb01da-0cbf-488c-b68a-7673dfab79b9,False,0.8494624,44.839113,-0.612918,2024-05-21_21-32-52
663f56ab-36d0-49d4-89c1-42aca3e782e2,False,0.3655914,44.838507,-0.615176,2024-05-21_21-32-52
5dc2f5d8-7b09-46d9-9fff-2b175014f975,False,0.41935483,44.870034,-0.550952,2024-05-21_21-32-52
92a3e40b-070f-49c7-b80c-5d98b0c485ad,False,0.22580644,44.841609,-0.570529,2024-05-21_21-32-52
e2a51d53-88a2-434d-aead-5dd6526fa1fb,False,0.5483871,44.849272,-0.572646,2024-05-21_21-32-52
12400974-7c3b-4bf0-9d00-2d1b2ca318c8,False,0.6236559,44.824224,-0.554025,2024-05-21_21-32-52
5d56a88b-1c18-4a0d-8158-8e4fb5c465d0,False,0.26881722,44.853992,-0.565151,2024-05-21_21-32-52
d7f1a84f-9ade-49af-8e17-aeaf3ef8562f,False,0.8172043,44.827299,-0.556494,2024-05-21_21-32-52
b45cd851-fe4d-4a7d-b4b6-cf2f0ba60d07,False,0.86021507,44.842684,-0.570198,2024-05-21_21-32-52
56e0d5c0-e168-4dd6-b44d-eb47d489f0ab,False,0.9032258,44.84061,-0.580998,2024-05-21_21-32-52
eaf28d74-7287-4485-9908-1f9864f21eb5,False,0.6451613,44.838533,-0.567046,2024-05-21_21-32-52
4e09beb9-2396-4991-ada7-d5c97400b2d7,False,0.8924731,44.840112,-0.556412,2024-05-21_21-32-52
3c21156f-ea8c-4aad-aa97-c041cb06c321,False,0.2580645,44.860215,-0.560207,2024-05-21_21-32-52
8d137526-f2f7-427d-87f5-da44a8b7d969,False,0.4623656,44.833224,-0.577082,2024-05-21_21-32-52
f444c7bb-86c2-4caf-b01f-5eeff878217f,False,0.23655914,44.849967,-0.561057,2024-05-21_21-32-52
22b76134-141e-4be8-84e1-ff6e310e4e5f,False,0.72043014,44.84723,-0.580923,2024-05-21_21-32-52
0c016366-bac2-452c-b709-2f645e085da6,False,0.29032257,44.858733,-0.556577,2024-05-21_21-32-52
5f0d4e00-f776-4aab-9fce-055b46d1fe59,False,0.5591398,44.840871,-0.571546,2024-05-21_21-32-52
e5c86084-0cba-4e69-b3bc-f4bf13bf42de,False,0.9247312,44.842204,-0.573903,2024-05-21_21-32-52
b950c6a5-1769-4865-ac4f-dc3fae459635,False,0.34408602,44.832052,-0.585679,2024-05-21_21-32-52
de1b5980-778d-47e1-9e28-5bd6fa51fb86,False,0.6451613,44.84063,-0.580975,2024-05-21_21-32-52
43eaee92-35de-4a3b-bc6e-a65834ca3e0b,False,0.38709676,44.832316,-0.610338,2024-05-21_21-32-52
004fbeda-fbb7-4b67-9593-3068ac8e4e9b,False,0.83870965,44.861642,-0.586785,2024-05-21_21-32-52
1a31662e-78b1-45e3-8cd4-47dcb8d5328d,False,0.58064514,44.862912,-0.556772,2024-05-21_21-32-52
57a7461b-6f33-4ec9-ad95-aa6b4467b999,False,0.8924731,44.846172,-0.550011,2024-05-21_21-32-52
79d33e09-c8ff-4a40-a5b5-52598a64a9b9,False,0.87096775,44.828758,-0.610355,2024-05-21_21-32-52
f2c4e948-f32b-4aea-9ae6-4c826aa00a5e,False,0.22580644,44.821436,-0.583109,2024-05-21_21-32-52
186c8732-6172-4a5e-a630-04a7f7d384ed,False,0.40860215,44.828803,-0.61045,2024-05-21_21-32-52
7f6c88fe-8674-4f66-98ac-80cfce954607,False,0.68817204,44.827326,-0.556437,2024-05-21_21-32-52
c4d69e8e-0d11-4009-a8c6-252e522fb2f1,False,0.75268817,44.847102,-0.576474,2024-05-21_21-32-52
4baedc14-648e-4141-a13c-22aaa22fa444,False,0.6236559,44.813146,-0.573211,2024-05-21_21-32-52
21f357f7-997c-4365-b72c-8ab5f42a5485,False,0.6666667,44.837897,-0.567223,2024-05-21_21-32-52
639205f3-912f-4c64-a746-3e1886d2a75a,False,0.67741936,44.847688,-0.547596,2024-05-21_21-32-52
2abfba17-3d7a-49f6-a40c-ffed6ae01e83,False,0.6236559,44.837108,-0.565981,2024-05-21_21-32-52
5ef994c2-56f0-428b-82b7-bc8ec80a1231,False,0.7311828,44.844023,-0.573448,2024-05-21_21-32-52
66c87428-7009-4f8e-8001-960896e44a2f,False,0.9892473,44.834858,-0.563191,2024-05-21_21-32-52
96b6826d-ef97-43e9-8b69-e35176500f71,False,0.43010753,44.838442,-0.569718,2024-05-21_21-32-52
e2944941-9e69-40ea-ba54-3197b70e3a98,False,0.7311828,44.843005,-0.574828,2024-05-21_21-32-52
eae8f5f0-6cdb-4419-ac5b-2f774cd58649,False,0.3655914,44.84845,-0.582851,2024-05-21_21-32-52
53c82fa5-7949-4825-8a4b-d669da72a020,False,0.72043014,44.838851,-0.568773,2024-05-21_21-32-52
928d7a8e-d096-4cbc-94b5-6227bb67be93,False,0.83870965,44.853679,-0.596048,2024-05-21_21-32-52
b0fa5a8a-0e9d-4b30-ae67-2af16abd843f,False,0.17204301,44.843105,-0.574772,2024-05-21_21-32-52
7abce47a-de8d-4301-a915-ec5cf28f4c32,False,0.32258064,44.862656,-0.560784,2024-05-21_21-32-52
023cd759-916d-47ee-8ce9-93e035617041,False,0.83870965,44.827127,-0.558597,2024-05-21_21-32-52
3a5395a8-e3eb-450d-9e50-04cb613804a7,False,0.8494624,44.827168,-0.558399,2024-05-21_21-32-52
ced0b523-5b9b-440b-a780-02cccd478566,False,0.87096775,44.821954,-0.565793,2024-05-21_21-32-52
61f212bb-3d02-4e5b-9efa-7a4669738cc8,False,0.68817204,44.837529,-0.575704,2024-05-21_21-32-52
069d1dcd-19bb-468e-99a9-04f0858de57e,False,0.5913978,44.832299,-0.583562,2024-05-21_21-32-52
e076a83e-02c3-49f1-b4de-f8777b98355d,False,0.61290324,44.830205,-0.572776,2024-05-21_21-32-52
8ce73512-1f9c-45c5-97ac-56e865c86bdd,False,0.8064516,44.830809,-0.573245,2024-05-21_21-32-52
8ebc961b-cea0-4c7d-a687-0be58d666cad,False,0.8494624,44.853616,-0.595986,2024-05-21_21-32-52
cfb150e8-c812-4416-a139-8604bdfab267,False,0.8064516,44.856328,-0.56164,2024-05-21_21-32-52
4c806873-22d3-4309-b75d-7758dcbc4790,False,0.38709676,44.844308,-0.57429,2024-05-21_21-32-52
f59934d2-63ed-404c-b25b-9642b3292a29,False,0.6666667,44.840267,-0.559741,2024-05-21_21-32-52
e2820c73-fa4b-486d-8821-6a17b196b33a,False,0.39784947,44.860032,-0.554801,2024-05-21_21-32-52
