bike_id,is_reserved,current_fuel_percent,lat,lon,timestamp
809b779e-219a-435e-8b08-d147141f7f70,False,0.8817204,44.843038,-0.574803,2024-05-20_23-52-15
aad77054-c55e-4d62-bc54-9db03f19c7e2,False,0.9139785,44.85334,-0.572995,2024-05-20_23-52-15
9663c968-ccd3-41cf-82fd-839167762a5d,False,0.78494626,44.861255,-0.552132,2024-05-20_23-52-15
9022e357-5fb7-475e-b024-ef282ccaa2ae,False,0.516129,44.844813,-0.591914,2024-05-20_23-52-15
b5d1f23d-8b1d-4369-895a-2384d7735810,False,0.6989247,44.85928,-0.581637,2024-05-20_23-52-15
8a8928af-bb44-4b6f-8c10-d4854e08ded7,False,0.83870965,44.859023,-0.565762,2024-05-20_23-52-15
c05f1204-93fa-41f6-b1d3-7e8117cab6c6,False,0.6666667,44.840137,-0.56958,2024-05-20_23-52-15
a284b73c-9a1e-4351-8817-4166377070db,False,0.9247312,44.850554,-0.569434,2024-05-20_23-52-15
62e7ab75-5c12-4edb-81c7-1cb6a1959054,False,0.49462366,44.834972,-0.573514,2024-05-20_23-52-15
33403440-7500-443b-a340-12d7ca62babf,False,0.40860215,44.827367,-0.556431,2024-05-20_23-52-15
13f8d821-1698-46f4-a010-83aa1ad73051,False,0.6344086,44.859004,-0.5581,2024-05-20_23-52-15
21db8bbd-3a54-4b6c-8448-8982f8315092,False,0.827957,44.830197,-0.572748,2024-05-20_23-52-15
7599ad80-6964-4293-b485-39c1fb658b1b,False,0.26881722,44.827252,-0.556582,2024-05-20_23-52-15
21b5c7a1-5f4f-4aa3-800a-6268f17b0b09,False,0.49462366,44.82819,-0.567308,2024-05-20_23-52-15
279eb485-cfb4-4e43-835b-98d09859095f,False,0.7096774,44.822606,-0.559476,2024-05-20_23-52-15
6e319fe8-97f0-4e55-bf05-191cf0838a25,False,0.83870965,44.823735,-0.572655,2024-05-20_23-52-15
5d70251d-6fc5-4312-b925-4e7478cbb8ca,False,0.72043014,44.844152,-0.574187,2024-05-20_23-52-15
a2e834bc-f730-422c-9d87-0ea0af0cc7f1,False,0.68817204,44.842624,-0.570459,2024-05-20_23-52-15
b884d77e-21b6-4844-a27d-fdd81922a047,False,0.39784947,44.82534,-0.587933,2024-05-20_23-52-15
1772d3ab-a864-46d1-8f61-501b3205d243,False,0.32258064,44.838914,-0.574771,2024-05-20_23-52-15
3614b77b-0a59-452f-9b91-45a280d4f6c2,False,0.75268817,44.865104,-0.559652,2024-05-20_23-52-15
1f1db6cf-c308-4301-a70e-b46e8b6e425b,False,0.67741936,44.84794,-0.591829,2024-05-20_23-52-15
600177f3-6fca-4d88-877f-eb190d534ab5,False,0.68817204,44.840337,-0.559821,2024-05-20_23-52-15
ff801d00-d294-4722-94b1-d8cc0e5f57a9,False,0.83870965,44.84302,-0.574736,2024-05-20_23-52-15
edb81b02-7072-49c3-9cf0-644a37140d74,False,0.7096774,44.840912,-0.577185,2024-05-20_23-52-15
7e8de2ca-9482-4a20-8d0d-df4e1f31a33a,False,0.47311828,44.838544,-0.581998,2024-05-20_23-52-15
d870d977-52b2-430d-8291-ebc0368e35e5,False,0.6451613,44.87957,-0.571012,2024-05-20_23-52-15
2c3760e4-f7f1-45df-884d-e3b4250f9425,False,0.75268817,44.825452,-0.562914,2024-05-20_23-52-15
d82d7dee-e6e7-431a-b31c-fe356d471bd2,False,0.37634408,44.840487,-0.579955,2024-05-20_23-52-15
73c31aff-b921-4f24-a6d1-22eb410a1876,False,0.67741936,44.844271,-0.574304,2024-05-20_23-52-15
fc2a0de2-c93f-4143-8b9b-1ea35d9c21ea,False,0.39784947,44.822316,-0.571074,2024-05-20_23-52-15
8b0b0b56-7b47-4320-8097-cc89755cf5a0,False,0.086021505,44.8318,-0.564908,2024-05-20_23-52-15
0cc940a6-aa1f-42e0-ae89-465ecbe5d6ba,False,0.6451613,44.831793,-0.597183,2024-05-20_23-52-15
ced203c3-4592-4d30-b515-2b880b6b75c6,False,0.50537634,44.854939,-0.575007,2024-05-20_23-52-15
98afe573-74d1-468d-a434-14f43dd894e5,False,0.9032258,44.840856,-0.571743,2024-05-20_23-52-15
c7be099e-5a0a-459f-b805-f59073dd0aad,False,0.34408602,44.842547,-0.581496,2024-05-20_23-52-15
44761bb6-acdd-454b-9b35-8bf3ef62a516,False,0.5268817,44.844843,-0.578501,2024-05-20_23-52-15
9a2f334d-3676-4a87-be6e-cb6782ffc990,False,0.38709676,44.824157,-0.561977,2024-05-20_23-52-15
a0a177d8-5395-4dae-aec8-1a7c39934612,False,0.78494626,44.813834,-0.572893,2024-05-20_23-52-15
f55f5b2f-61ce-4821-885f-874149dc1dfc,False,0.40860215,44.827155,-0.556484,2024-05-20_23-52-15
482c5ad3-c4b0-4d06-9601-12c0135f62c1,False,0.24731183,44.821972,-0.607044,2024-05-20_23-52-15
17e25025-347b-48d7-9fed-3f15bf44d065,False,0.68817204,44.857831,-0.576719,2024-05-20_23-52-15
8975d520-d82a-43c2-bc10-752cf0668d1d,False,0.7419355,44.824999,-0.563282,2024-05-20_23-52-15
4f6b70a2-1ea6-44ab-9ebb-1b0e63486ca6,False,0.9032258,44.856783,-0.591286,2024-05-20_23-52-15
855f4386-afbc-46d4-a70f-28579b4f6aee,False,0.5483871,44.822767,-0.595062,2024-05-20_23-52-15
59123f88-f942-47b2-a54d-e64b97dc1523,False,0.8817204,44.844188,-0.609273,2024-05-20_23-52-15
35aee31e-61c2-42ef-a7e1-b71997f3ba5b,False,0.8817204,44.814194,-0.566497,2024-05-20_23-52-15
8ba2438f-1516-482f-9ae8-368d70eabc3b,False,0.4408602,44.839991,-0.58531,2024-05-20_23-52-15
13695cee-905e-4936-8751-e4fc99378569,False,0.41935483,44.84033,-0.582938,2024-05-20_23-52-15
b500f65d-1b74-489b-ba86-5fb7892bdaaa,False,0.83870965,44.827277,-0.556523,2024-05-20_23-52-15
f7ce95b7-b297-4470-b6bc-414440d92824,False,0.97849464,44.841442,-0.581002,2024-05-20_23-52-15
eeb3ef18-e6b6-464a-b045-469f653b3366,False,0.9354839,44.836374,-0.601169,2024-05-20_23-52-15
093ee1f4-cca5-4c4d-b27e-c59d1c7a6e4d,False,0.9032258,44.848551,-0.585388,2024-05-20_23-52-15
f27ffc8a-e5dd-4aaa-8749-8e8ac13ba4f2,False,0.6989247,44.840483,-0.581008,2024-05-20_23-52-15
76dca170-d36d-41ad-9aa2-a270d8ae52d6,False,0.6451613,44.827164,-0.556509,2024-05-20_23-52-15
45406810-bbfd-44ed-99f8-b20f992599fc,False,0.83870965,44.848237,-0.591888,2024-05-20_23-52-15
c12d80d0-0287-4af8-933c-0627fe71f53d,False,0.827957,44.860678,-0.616525,2024-05-20_23-52-15
ca42d618-8bc9-45b7-84c3-4344157dd6f5,False,0.72043014,44.834936,-0.574648,2024-05-20_23-52-15
88131bc6-257d-4070-a0d9-18dec8a55485,False,0.47311828,44.870034,-0.550952,2024-05-20_23-52-15
780c95e1-4eb6-4fbf-af51-3522d9cfe0b9,False,0.41935483,44.8232,-0.554225,2024-05-20_23-52-15
c54bc050-0765-4819-92a1-c6d9c6a0ed2f,False,0.9354839,44.839476,-0.587274,2024-05-20_23-52-15
c1c71e91-d28e-4576-9496-be08f3eeb0e4,False,0.31182796,44.824967,-0.563326,2024-05-20_23-52-15
6d432d61-d1e9-46f0-a1c6-91fd521e93a6,False,0.827957,44.844015,-0.576434,2024-05-20_23-52-15
e0325b7d-04f5-4924-91b8-d2b8b2446855,False,0.6666667,44.841595,-0.580832,2024-05-20_23-52-15
5d53ae3b-a7d3-4fe1-8717-61195b70332c,False,0.61290324,44.825799,-0.598112,2024-05-20_23-52-15
69a501fc-9b29-4353-a5ca-0cc8c4a22adc,False,0.9354839,44.828247,-0.567223,2024-05-20_23-52-15
df796467-2217-4abb-928b-c2a34313eaac,False,0.9247312,44.824171,-0.554002,2024-05-20_23-52-15
cd97c246-2684-4ea3-a982-ca6a10b84845,False,0.29032257,44.895596,-0.56198,2024-05-20_23-52-15
e57e8f6c-4c0e-4e4b-88e4-fd373f431242,False,0.4623656,44.854483,-0.590841,2024-05-20_23-52-15
b68b7920-40a4-4c61-aeab-709c7e1c308e,False,0.24731183,44.840219,-0.556612,2024-05-20_23-52-15
d5df004f-4d4e-4110-a1cf-192286b314ce,False,0.8494624,44.859688,-0.542429,2024-05-20_23-52-15
3f1f193c-77ea-45e0-9468-2683df09a5c0,False,0.41935483,44.831718,-0.570086,2024-05-20_23-52-15
3267e01b-33a8-4aa9-9272-e512919a6d99,False,0.86021507,44.84186,-0.56083,2024-05-20_23-52-15
7536bbc3-dfc2-4c16-aa90-e7114e991c46,False,0.7419355,44.844291,-0.574357,2024-05-20_23-52-15
3ae46316-cbad-4926-89c0-cac5ec077183,False,0.49462366,44.847302,-0.585435,2024-05-20_23-52-15
ac2145d6-0ad6-4d21-b2bc-e69ba7c72970,False,0.39784947,44.842244,-0.57406,2024-05-20_23-52-15
b9576bc7-79bf-4390-b40d-442f9cb5b6d0,False,0.86021507,44.831127,-0.571954,2024-05-20_23-52-15
d62ac9cf-cba0-4394-81a8-4927b82ce731,False,0.48387095,44.844149,-0.609325,2024-05-20_23-52-15
a0ed501a-fd2d-43d3-92ed-0f16ef7393e5,False,0.33333334,44.849788,-0.601411,2024-05-20_23-52-15
988cfe25-10d4-4b57-9e0d-17f0d3dfb320,False,0.9677419,44.835143,-0.562837,2024-05-20_23-52-15
b52b0f5e-85e2-4081-a432-09a7f929fe43,False,0.87096775,44.825783,-0.598089,2024-05-20_23-52-15
7bed178a-88ca-4549-abef-d43d0b009296,False,0.72043014,44.848906,-0.574301,2024-05-20_23-52-15
3e13d6cf-bc0f-49ea-9daf-fb9d3cfc6c7c,False,0.9354839,44.830552,-0.578112,2024-05-20_23-52-15
42fac4b6-172b-460d-94ad-b54d835e984f,False,0.516129,44.827124,-0.556594,2024-05-20_23-52-15
0354910c-ab6e-4695-82b3-93990b076765,False,0.53763443,44.830284,-0.584734,2024-05-20_23-52-15
15e1808c-068b-4fe0-a6f5-139298ae95c1,False,0.7741935,44.860678,-0.616555,2024-05-20_23-52-15
ede6aa14-7e4e-4f0c-8405-090bf07cc318,False,0.6344086,44.848331,-0.582634,2024-05-20_23-52-15
4d885518-a59b-48a3-83a3-88c974c6ed36,False,0.6989247,44.812122,-0.569812,2024-05-20_23-52-15
315ee2f3-c9a7-4582-a704-bc16c88d0091,False,0.24731183,44.828204,-0.567666,2024-05-20_23-52-15
21371a4c-1dd2-424a-9576-02b3bfebcd6b,False,0.33333334,44.835113,-0.562882,2024-05-20_23-52-15
4db92dc6-2338-44b3-b367-3bf0e77157e2,False,0.32258064,44.869145,-0.565504,2024-05-20_23-52-15
30043897-11b2-4b75-b9a2-81a57f66db73,False,0.86021507,44.853527,-0.570576,2024-05-20_23-52-15
0ddc47bf-1c04-46f9-9d28-26613e3b4e8d,False,0.87096775,44.869997,-0.55086,2024-05-20_23-52-15
61073619-c6c7-4594-bdc9-ac09e61d127d,False,0.6666667,44.8315,-0.586784,2024-05-20_23-52-15
c2ef330f-f424-4b15-8132-db27ac023b57,False,0.61290324,44.837508,-0.572703,2024-05-20_23-52-15
5187f804-97be-4e0a-8ca4-e033dffbff90,False,0.8064516,44.878423,-0.543494,2024-05-20_23-52-15
e271f170-21e0-42e8-8474-55a7b15bff52,False,0.9032258,44.812127,-0.569913,2024-05-20_23-52-15
85d45f00-3d8f-401d-94d5-44f44ba90826,False,0.8172043,44.850509,-0.578007,2024-05-20_23-52-15
13a3cc18-b3ac-4391-b4b9-393b15728ccb,False,0.61290324,44.8432,-0.561803,2024-05-20_23-52-15
887961af-ad0d-4b2b-8d4a-bb2709e7dcbf,False,0.79569894,44.873895,-0.574207,2024-05-20_23-52-15
11e9f378-6fdf-4c78-b389-8f7aca6fa9e2,False,0.67741936,44.82427,-0.554018,2024-05-20_23-52-15
986a5f37-53a9-469b-91f5-3e659f63decb,False,0.2580645,44.849796,-0.621251,2024-05-20_23-52-15
6b4cd38f-dda4-4676-ad5b-bec387274aa6,False,0.5268817,44.862697,-0.560794,2024-05-20_23-52-15
0deac5cd-c408-4c85-b17d-44d9caf298c8,False,0.7311828,44.842772,-0.555777,2024-05-20_23-52-15
1e9587d5-76dd-4aa5-a885-4a75ada92bcb,False,0.9354839,44.867559,-0.54825,2024-05-20_23-52-15
6effef39-50d2-41c8-8e5f-dac72e328ee9,False,0.94623655,44.843746,-0.564357,2024-05-20_23-52-15
f02d8ca4-f772-4fb5-a5a6-bd3a8f94dcc2,False,0.38709676,44.840958,-0.607844,2024-05-20_23-52-15
4d33165f-cdd3-4bcf-835d-80d08b7112ca,False,0.5591398,44.842267,-0.574106,2024-05-20_23-52-15
1cb94969-7c0d-4b2f-99a0-7316e746beca,False,0.0,44.877906,-0.550219,2024-05-20_23-52-15
d3c58afc-371c-468f-9592-e2d4533e8a76,False,0.37634408,44.827254,-0.556432,2024-05-20_23-52-15
a1a4bbb9-5548-4684-8625-6cc86bcb7ba9,False,0.94623655,44.84027,-0.559708,2024-05-20_23-52-15
19405e54-6fdc-4044-bd60-8d74f48c91ee,False,0.65591395,44.828666,-0.539851,2024-05-20_23-52-15
3cb26966-7878-4afc-ade2-3630b33540f0,False,0.34408602,44.852822,-0.608464,2024-05-20_23-52-15
c86fe3d4-6314-4991-8b69-61efc9c431cf,False,0.4516129,44.852881,-0.538616,2024-05-20_23-52-15
e984449b-7654-4fcf-8dbb-7eadcbf2ea7a,False,0.31182796,44.832419,-0.610478,2024-05-20_23-52-15
0b2e0cea-e0b8-40b1-89a3-6640fe0fd074,False,0.56989247,44.840648,-0.580948,2024-05-20_23-52-15
d849a601-19e1-4405-82f8-84b294e01385,False,0.65591395,44.830709,-0.573228,2024-05-20_23-52-15
36462175-bd1d-4573-90ef-8e45a8938972,False,0.41935483,44.895665,-0.561793,2024-05-20_23-52-15
2013ef37-c809-40ed-8a18-e578338a1e88,False,0.31182796,44.852024,-0.573725,2024-05-20_23-52-15
b3731213-d246-4fe8-86d2-5c0381eef6e9,False,0.78494626,44.833401,-0.592184,2024-05-20_23-52-15
7a2d1b58-3247-4acb-95c7-3f1c9040c543,False,0.41935483,44.827098,-0.556474,2024-05-20_23-52-15
03eed4fd-0901-459d-8f4f-cd1ebf9b4175,False,0.5483871,44.840542,-0.580989,2024-05-20_23-52-15
bbc1a585-d65a-43d3-b6f4-80d90d365bdd,False,0.61290324,44.850404,-0.585589,2024-05-20_23-52-15
69a76ddb-7d67-4b00-bdf0-7ac23d0995ab,False,0.37634408,44.827302,-0.556478,2024-05-20_23-52-15
29a34b23-3807-44bf-83de-a7d9e263c468,False,0.50537634,44.827518,-0.56108,2024-05-20_23-52-15
9e42e2c7-1ec2-4073-bbfd-87bea3f70eb2,False,0.76344085,44.831484,-0.586821,2024-05-20_23-52-15
2f2bc7ea-9675-4fa0-bd32-af0e5daf59b4,False,0.22580644,44.829112,-0.558901,2024-05-20_23-52-15
9e8e6025-a09d-4472-9eda-a12fe8a9810d,False,0.79569894,44.840303,-0.579943,2024-05-20_23-52-15
eadafdcd-51f0-476c-b663-2cb67faf17a5,False,0.9354839,44.832354,-0.610532,2024-05-20_23-52-15
ca2af095-0ba3-499c-8ef5-164056469fb3,False,0.83870965,44.827671,-0.575558,2024-05-20_23-52-15
3d269f4d-b7bc-4494-a9f3-79e36cdc7aeb,False,0.43010753,44.825069,-0.556954,2024-05-20_23-52-15
5d4095bc-e132-478e-9a28-50f79daecbdb,False,0.9247312,44.867002,-0.55295,2024-05-20_23-52-15
18b545b9-08e4-4aae-bbed-4d63843a4c09,False,0.827957,44.826009,-0.557258,2024-05-20_23-52-15
cedf3240-f47b-491e-aa39-f18d17a6c178,False,0.48387095,44.821302,-0.56238,2024-05-20_23-52-15
5ac88d2f-cf8a-4199-b154-5fc84ccff19d,False,0.50537634,44.84192,-0.560649,2024-05-20_23-52-15
1152e78e-4f14-4bda-b610-94664aa30c8c,False,0.68817204,44.848875,-0.570329,2024-05-20_23-52-15
bfc3ede2-8269-4a4b-a555-4fc6c0d198fb,False,0.7741935,44.852837,-0.590207,2024-05-20_23-52-15
b1647e98-91c4-406a-bb20-03b933c921c4,False,0.3548387,44.825128,-0.556926,2024-05-20_23-52-15
07475bde-7d80-4174-b7f8-c9a22518c337,False,0.53763443,44.816341,-0.575464,2024-05-20_23-52-15
7ccaa2f3-756d-4150-906a-da0418bb08ea,False,0.29032257,44.827314,-0.556383,2024-05-20_23-52-15
f7dcbe8b-8728-4c1f-bb40-a61f5dcfd066,False,0.56989247,44.840106,-0.585421,2024-05-20_23-52-15
f93c36b7-866b-4ffc-baed-ef9da931bae2,False,0.38709676,44.844371,-0.586659,2024-05-20_23-52-15
0e835e88-f12d-4ff6-b012-1bc71c2df513,False,0.6344086,44.84924,-0.572591,2024-05-20_23-52-15
02ce7417-95ea-450d-a9ce-c47f767a12f7,False,0.7741935,44.850586,-0.569358,2024-05-20_23-52-15
a09cb95f-dad0-447b-b2e5-dd57398b0c5b,False,0.79569894,44.827298,-0.556428,2024-05-20_23-52-15
8b369f77-7fd4-4c3f-868d-8e636763e3eb,False,0.8817204,44.839517,-0.586449,2024-05-20_23-52-15
c7d90761-cb68-4faa-af00-8548e0cbd229,False,0.78494626,44.825029,-0.563284,2024-05-20_23-52-15
904a540e-3112-4cb5-85c1-0d2dba167246,False,0.5483871,44.860708,-0.616575,2024-05-20_23-52-15
fb3fdb3d-dd50-405f-91ed-4417d1e8772d,False,0.9139785,44.840304,-0.559738,2024-05-20_23-52-15
badc36a9-e058-4427-a1e1-5ede22367fa8,False,0.9247312,44.826511,-0.585357,2024-05-20_23-52-15
00586bef-3e95-4f43-9bbf-dac94b05fa6d,False,0.41935483,44.830361,-0.56657,2024-05-20_23-52-15
74a996dc-33ff-48fc-bd56-f4f8c1876194,False,0.87096775,44.825959,-0.557356,2024-05-20_23-52-15
43fa7222-7b4f-4fb5-8279-f0a4094e8b57,False,0.87096775,44.853204,-0.594213,2024-05-20_23-52-15
fc66a8ec-3e2f-477c-b1a1-e01798e5009c,False,0.5591398,44.826612,-0.585387,2024-05-20_23-52-15
293b6f46-6f1d-49da-87a2-c445373827a0,False,0.58064514,44.822795,-0.595071,2024-05-20_23-52-15
67a50493-a231-43f2-aa82-04283936c94b,False,0.9247312,44.830146,-0.56777,2024-05-20_23-52-15
47f8d08a-df2e-4535-9516-34bd498fd872,False,0.60215056,44.859747,-0.54252,2024-05-20_23-52-15
d0d6f247-f5ef-4655-a44a-d35925c57905,False,0.83870965,44.865456,-0.552623,2024-05-20_23-52-15
7b206ede-d38d-4312-8688-557321fecebf,False,0.24731183,44.849826,-0.62124,2024-05-20_23-52-15
e9c5b54c-9551-4967-8ad5-2956403a5811,False,0.41935483,44.850009,-0.561079,2024-05-20_23-52-15
c3393142-b31f-4b26-811e-c8d3147cf0b8,False,0.9139785,44.840871,-0.577212,2024-05-20_23-52-15
607fdbb1-cb1c-43d5-b2f0-3383e4668ebb,False,0.40860215,44.82783,-0.55106,2024-05-20_23-52-15
db105113-1513-4743-a9c4-406cf9a73f27,False,0.87096775,44.861594,-0.586797,2024-05-20_23-52-15
bfb8e23d-f979-4b5e-9ef6-992a6dbc1908,False,0.72043014,44.839316,-0.60765,2024-05-20_23-52-15
a581fdb3-dcef-4c8e-bfea-736b86996a3b,False,0.78494626,44.842256,-0.574121,2024-05-20_23-52-15
621d9752-07a2-4e45-b24a-ca179e848f35,False,0.22580644,44.814206,-0.566497,2024-05-20_23-52-15
4014bb2f-7f62-4d44-81fb-eb4fe4c82d51,False,0.79569894,44.840117,-0.556411,2024-05-20_23-52-15
e40480c5-ec8d-47e6-8385-d28a6ba775c1,False,0.72043014,44.832077,-0.585714,2024-05-20_23-52-15
e102f513-5cc1-41e7-b337-35e73d9b6bd7,False,0.5591398,44.821403,-0.583083,2024-05-20_23-52-15
4e5a4191-6a50-49d4-970a-f69a35750301,False,0.6451613,44.854558,-0.582303,2024-05-20_23-52-15
24670b19-c135-4bd9-bcd0-b8163fed9d2c,False,0.9032258,44.827343,-0.578774,2024-05-20_23-52-15
3d8fc159-75d5-4607-83dd-976d83d351db,False,0.3548387,44.849026,-0.562484,2024-05-20_23-52-15
de735317-eac2-4401-ba84-51fcd0676896,False,0.32258064,44.838324,-0.577541,2024-05-20_23-52-15
64e1b7fa-f7fa-4052-8530-5ac90a9ad628,False,0.6236559,44.861176,-0.552207,2024-05-20_23-52-15
f16db473-dec6-4faf-bc08-835509416c71,False,0.5483871,44.821964,-0.565816,2024-05-20_23-52-15
b6a9cbf6-1312-491e-8bbb-7b07e741dd88,False,0.7096774,44.844354,-0.586684,2024-05-20_23-52-15
fb0fb612-a9c4-4b88-990d-b03125959251,False,0.8817204,44.838515,-0.615124,2024-05-20_23-52-15
1644a56c-bb71-444f-9c70-184f719f3a2b,False,1.0,44.84798,-0.591817,2024-05-20_23-52-15
de31691d-b2e9-4660-8e4b-634ae3ddff52,False,0.78494626,44.838635,-0.578694,2024-05-20_23-52-15
d1af0262-1e3f-453f-9b4c-cb2f7e40ca99,False,1.0,44.84887,-0.570243,2024-05-20_23-52-15
d75d5291-e9f0-4c9c-b4cf-540cb01e2eb3,False,1.0,44.843054,-0.574839,2024-05-20_23-52-15
9063f0af-9fdd-4488-b1fb-b0e91b8eb886,False,0.26881722,44.836492,-0.598813,2024-05-20_23-52-15
176a0ed9-802c-4e12-a0b9-97be1c830467,False,1.0,44.842285,-0.574026,2024-05-20_23-52-15
aee55976-a476-4f36-955d-13f2cb8f4c3c,False,1.0,44.854718,-0.614432,2024-05-20_23-52-15
78bc4bf6-a4da-4686-9033-6b33f0b1a5e4,False,0.3655914,44.837029,-0.565975,2024-05-20_23-52-15
1aaa4a68-c5db-41b1-b72b-1ab5f90c1980,False,0.43010753,44.837065,-0.565975,2024-05-20_23-52-15
158af027-6d9d-42a4-ba76-f953bad82a37,False,0.87096775,44.837045,-0.566069,2024-05-20_23-52-15
b5abc8a0-e1ce-4520-baa0-ba00f64a4d01,False,0.827957,44.843074,-0.57476,2024-05-20_23-52-15
